60,1950,13592.46766
60,1951,34824.18401
60,1952,34524.78822
60,1953,48210.5422
60,1954,39165.54936
60,1955,25152.16679
60,1956,39356.48578
60,1957,46633.9087
60,1958,51570.07525
60,1959,36966.05539
60,1960,54025.76916
60,1961,25427.68069
60,1962,32168.84897
60,1963,33423.98982
60,1964,30769.58441
60,1965,54755.76749
60,1966,34164.57747
60,1967,25922.7527
60,1968,29832.13449
60,1969,38065.86721
60,1970,35756.81059
60,1971,36579.56163
60,1972,39396.3497
60,1973,52255.83447
60,1974,43868.44683
60,1975,44807.2145
60,1976,46326.08526
60,1977,44229.8161
60,1978,35665.79602
60,1979,31090.11254
60,1980,32205.83634
60,1981,32215.93452
60,1982,32336.35283
60,1983,38976.93469
60,1984,48527.40294
60,1985,45369.5048
60,1986,44186.21008
60,1987,42593.1901
60,1988,44330.86624
60,1989,45529.88274
60,1990,60219.83904
60,1991,53761.8512
60,1992,44156.93356
60,1993,36647.24618
60,1994,32451.24542
60,1995,32376.48133
60,1996,33718.90638
60,1997,40730.66144
60,1998,53372.49845
60,1999,53006.89429
60,2000,10635.26573
60,2001,58191.34844
60,2002,65709.68949
60,2003,63064.18488
60,2004,59177.40105
60,2005,74876.94838
60,2006,72184.7967
60,2007,64562.90662
60,2008,56967.6052
60,2009,44806.07382
60,2010,43531.07024
