50,1950,117879.1471
50,1951,121214.2471
50,1952,105416.3965
50,1953,83244.95853
50,1954,76775.51396
50,1955,87238.91603
50,1956,87707.37488
50,1957,97970.81473
50,1958,99101.63969
50,1959,152237.7353
50,1960,170035.8022
50,1961,184820.7035
50,1962,174224.0791
50,1963,113520.2802
50,1964,117278.815
50,1965,126425.1116
50,1966,136209.5033
50,1967,127826.0192
50,1968,126096.4994
50,1969,135119.6065
50,1970,125148.4165
50,1971,128241.8659
50,1972,124625.5377
50,1973,135477.6387
50,1974,144160.6024
50,1975,138475.8798
50,1976,129094.9885
50,1977,122598.7953
50,1978,113224.4498
50,1979,96559.43468
50,1980,94317.80078
50,1981,96546.8874
50,1982,103127.2832
50,1983,97781.64876
50,1984,116095.3246
50,1985,116130.357
50,1986,106896.0728
50,1987,97481.20769
50,1988,100332.5705
50,1989,150585.9879
50,1990,167373.906
50,1991,185851.3231
50,1992,193863.0597
50,1993,214937.5721
50,1994,204774.0017
50,1995,216321.334
50,1996,231548.8396
50,1997,112703.9602
50,1998,215045.8338
50,1999,205829.1838
50,2000,152108.5554
50,2001,144771.7977
50,2002,272185.5064
50,2003,197107.5357
50,2004,187199.2659
50,2005,176767.8813
50,2006,218940.8016
50,2007,226703.2726
50,2008,234134.3475
50,2009,226436.4087
50,2010,238506.8673
