44,1950,142.8746811
44,1951,87.75318698
44,1952,102.1268959
44,1953,108.3253261
44,1954,226.5269728
44,1955,355.024026
44,1956,285.3308701
44,1957,352.2589274
44,1958,245.8603407
44,1959,315.4028748
44,1960,364.1288788
44,1961,399.200353
44,1962,758.26532
44,1963,841.984949
44,1964,845.6751447
44,1965,1209.094352
44,1966,1434.524501
44,1967,1581.099082
44,1968,1550.668764
44,1969,862.8280773
44,1970,900.9793717
44,1971,1241.876655
44,1972,1354.476966
44,1973,776.0023932
44,1974,1031.7378
44,1975,1064.070999
44,1976,1146.367607
44,1977,1396.478636
44,1978,1678.256299
44,1979,1710.414905
44,1980,1728.497276
44,1981,1707.915101
44,1982,3196.932747
44,1983,3652.163572
44,1984,3903.489837
44,1985,3135.155425
44,1986,2733.462676
44,1987,2615.683694
44,1988,2656.848233
44,1989,1788.301084
44,1990,1788.071313
44,1991,2371.87543
44,1992,3840.693427
44,1993,3952.528123
44,1994,3615.165889
44,1995,2912.611313
44,1996,2885.69006
44,1997,2777.029526
44,1998,2422.799323
44,1999,2937.945627
44,2000,2890.791319
44,2001,2705.780964
44,2002,2615.0455
44,2003,3495.761956
44,2004,3888.359299
44,2005,4592.210116
44,2006,3556.620616
44,2007,3578.554738
44,2008,3635.158033
44,2009,3509.060361
44,2010,3607.840963
