2,1950,25172.88783
2,1951,26415.85418
2,1952,30687.17678
2,1953,27564.76165
2,1954,33315.68433
2,1955,31124.0028
2,1956,31206.66176
2,1957,33659.27514
2,1958,32884.0819
2,1959,36929.68209
2,1960,53916.59208
2,1961,57698.4517
2,1962,89614.91992
2,1963,128177.041
2,1964,215499.6706
2,1965,278858.6322
2,1966,191285.1283
2,1967,147532.4565
2,1968,111917.1386
2,1969,86853.11599
2,1970,122417.3819
2,1971,121989.4511
2,1972,118342.9141
2,1973,90608.44842
2,1974,93793.47409
2,1975,85563.20339
2,1976,92087.50844
2,1977,54627.06027
2,1978,73749.73405
2,1979,77251.98147
2,1980,90438.64768
2,1981,102995.9603
2,1982,92969.56229
2,1983,95977.75695
2,1984,105889.9726
2,1985,161164.6126
2,1986,182475.4306
2,1987,205091.047
2,1988,269538.6557
2,1989,194765.9539
2,1990,224352.2243
2,1991,149011.0769
2,1992,213605.4745
2,1993,190773.0998
2,1994,123936.7491
2,1995,127325.4747
2,1996,139216.1254
2,1997,158479.4071
2,1998,118174.4702
2,1999,117805.7162
2,2000,125898.5143
2,2001,113682.4144
2,2002,124754.7423
2,2003,125358.1785
2,2004,122304.0908
2,2005,131170.1591
2,2006,133236.601
2,2007,112764.2455
2,2008,102150.9575
2,2009,91897.93572
2,2010,95995.37858
