17,1950,12173.84686
17,1951,18087.21572
17,1952,20222.93548
17,1953,17108.6292
17,1954,21233.97358
17,1955,27356.25364
17,1956,29616.68436
17,1957,31766.97469
17,1958,29123.21995
17,1959,33916.99684
17,1960,33883.58748
17,1961,39327.25792
17,1962,56840.98498
17,1963,43745.57188
17,1964,45554.04371
17,1965,45015.55061
17,1966,47961.73713
17,1967,63278.12976
17,1968,67771.4066
17,1969,56263.48883
17,1970,64943.24952
17,1971,78026.9382
17,1972,83969.89249
17,1973,92035.53201
17,1974,85891.19112
17,1975,94898.726
17,1976,97747.15854
17,1977,93345.33969
17,1978,98855.69858
17,1979,90417.56545
17,1980,82830.55051
17,1981,93135.28884
17,1982,89308.16577
17,1983,93412.97044
17,1984,96891.88343
17,1985,89527.70788
17,1986,72115.81555
17,1987,75159.20112
17,1988,65057.3166
17,1989,70748.80648
17,1990,71825.10306
17,1991,67649.34044
17,1992,67245.42788
17,1993,72192.99941
17,1994,73625.38092
17,1995,84415.81743
17,1996,87255.70789
17,1997,91746.91117
17,1998,93574.71036
17,1999,101584.2069
17,2000,125075.1065
17,2001,138668.7439
17,2002,133777.8696
17,2003,135296.8242
17,2004,125444.9084
17,2005,126783.3432
17,2006,132367.7101
17,2007,118824.4442
17,2008,113252.1953
17,2009,122658.6841
17,2010,110171.317
