3,1950,24775.42998
3,1951,23008.02991
3,1952,20861.72369
3,1953,21369.93037
3,1954,26457.03961
3,1955,27374.1917
3,1956,28767.12181
3,1957,31612.57785
3,1958,33049.00644
3,1959,37657.85758
3,1960,40285.96132
3,1961,42844.01808
3,1962,50620.42779
3,1963,59640.22094
3,1964,74235.24594
3,1965,89220.67788
3,1966,80052.13623
3,1967,71980.77127
3,1968,60393.943
3,1969,49061.37573
3,1970,58077.558
3,1971,56582.99538
3,1972,57785.72872
3,1973,48174.0726
3,1974,55842.7064
3,1975,59531.62275
3,1976,57268.97278
3,1977,71993.39114
3,1978,76979.24633
3,1979,89015.55448
3,1980,113653.418
3,1981,127128.5148
3,1982,90898.8737
3,1983,59136.50529
3,1984,58938.09061
3,1985,69591.51212
3,1986,67200.50387
3,1987,91260.25685
3,1988,82945.26613
3,1989,71743.75026
3,1990,63965.5394
3,1991,51400.77566
3,1992,56234.1776
3,1993,51637.33652
3,1994,50258.07362
3,1995,55605.29619
3,1996,65077.4343
3,1997,63223.69415
3,1998,49268.92305
3,1999,77609.75438
3,2000,85135.17465
3,2001,68012.27174
3,2002,68054.73228
3,2003,60633.91558
3,2004,56738.48348
3,2005,45381.69834
3,2006,45205.62213
3,2007,40726.37322
3,2008,43680.17655
3,2009,40687.84414
3,2010,43025.92649
