53,1950,9345.691998
53,1951,12916.33589
53,1952,18314.93829
53,1953,25018.08305
53,1954,33442.93913
53,1955,40726.81075
53,1956,45071.90788
53,1957,45086.49133
53,1958,49463.25017
53,1959,59380.13414
53,1960,80545.73822
53,1961,94540.55858
53,1962,83771.142
53,1963,64090.53676
53,1964,69805.39362
53,1965,63549.67343
53,1966,66572.91557
53,1967,64595.60291
53,1968,64078.74987
53,1969,65928.45698
53,1970,69357.25689
53,1971,63514.32358
53,1972,62260.38572
53,1973,63681.34644
53,1974,69384.46011
53,1975,66123.03703
53,1976,73310.01689
53,1977,66907.33538
53,1978,65662.3437
53,1979,65558.12525
53,1980,61235.57443
53,1981,61050.46412
53,1982,62785.00173
53,1983,60285.70656
53,1984,66231.70391
53,1985,141014.4896
53,1986,143025.9666
53,1987,144455.1221
53,1988,153257.4076
53,1989,148310.4847
53,1990,145116.3489
53,1991,133724.1585
53,1992,160457.138
53,1993,220607.3029
53,1994,220741.2617
53,1995,208959.6654
53,1996,168508.2809
53,1997,30699.68898
53,1998,33263.46253
53,1999,35494.00802
53,2000,43547.0386
53,2001,40886.72275
53,2002,255185.133
53,2003,101149.9774
53,2004,103350.9334
53,2005,100307.8576
53,2006,101860.4314
53,2007,103420.2279
53,2008,105672.2724
53,2009,107636.659
53,2010,113467.6655
