8,1950,26565.77891
8,1951,21660.19437
8,1952,31812.24036
8,1953,31220.20004
8,1954,46002.62347
8,1955,59081.86439
8,1956,60630.31333
8,1957,54613.78568
8,1958,45902.08389
8,1959,48720.84755
8,1960,66623.104
8,1961,70952.02281
8,1962,82304.90968
8,1963,226028.7758
8,1964,173800.9961
8,1965,194174.7874
8,1966,136805.9348
8,1967,97190.71344
8,1968,123325.0003
8,1969,160113.8659
8,1970,271690.1285
8,1971,267079.1224
8,1972,215183.5987
8,1973,410200.9342
8,1974,217857.7721
8,1975,242191.7024
8,1976,199742.4616
8,1977,115048.7654
8,1978,135375.0457
8,1979,147429.3368
8,1980,147316.3085
8,1981,152976.7956
8,1982,153761.3701
8,1983,118325.3156
8,1984,159335.845
8,1985,167695.6158
8,1986,186946.6489
8,1987,163464.2247
8,1988,167568.0672
8,1989,194264.218
8,1990,170098.5722
8,1991,156145.4378
8,1992,109284.2214
8,1993,83504.72295
8,1994,66654.87128
8,1995,70610.49021
8,1996,84535.23975
8,1997,79754.19792
8,1998,79858.79806
8,1999,73633.67119
8,2000,69844.50239
8,2001,69206.53243
8,2002,73450.90519
8,2003,67215.37361
8,2004,79552.4138
8,2005,69404.31388
8,2006,68169.26054
8,2007,62704.59548
8,2008,61699.88014
8,2009,60514.75961
8,2010,58787.91018
