64,1950,77.74460105
64,1951,78.4090855
64,1952,74.77789924
64,1953,129.2593115
64,1954,221.3938416
64,1955,451.936912
64,1956,687.7433254
64,1957,735.7036291
64,1958,272.8246766
64,1959,434.4352288
64,1960,172.723876
64,1961,78.84411178
64,1962,104.5865781
64,1963,74.58507536
64,1964,83.04289802
64,1965,74.52547439
64,1966,72.68543676
64,1967,99.08841186
64,1968,170.8871186
64,1969,155.2221482
64,1970,226.9130889
64,1971,251.3822156
64,1972,119.0860334
64,1973,150.5264032
64,1974,224.9285302
64,1975,251.5676571
64,1976,169.9918658
64,1977,238.5340076
64,1978,203.2225539
64,1979,317.1890857
64,1980,228.9462298
64,1981,894.7514056
64,1982,786.0725619
64,1983,485.4315995
64,1984,988.6615136
64,1985,579.5711158
64,1986,329.6231138
64,1987,145.7778861
64,1988,242.4692434
64,1989,430.6132666
64,1990,512.0466956
64,1991,509.8438372
64,1992,559.3064407
64,1993,415.8236743
64,1994,285.3180482
64,1995,313.3677169
64,1996,107.3812463
64,1997,125.488771
64,1998,171.9558123
64,1999,370.6468211
64,2000,594.4945537
64,2001,269.5492578
64,2002,265.1201326
64,2003,182.0622754
64,2004,99.96407987
64,2005,131.8788062
64,2006,117.4105843
64,2007,119.4385974
64,2008,109.912059
64,2009,124.3942782
64,2010,132.8211026
