10,1950,3446.544858
10,1951,3131.66556
10,1952,3412.696288
10,1953,3227.232259
10,1954,1681.269349
10,1955,1788.240018
10,1956,2364.925849
10,1957,3095.89839
10,1958,3297.014623
10,1959,3647.788319
10,1960,3835.499432
10,1961,3894.141283
10,1962,3714.783352
10,1963,3264.197311
10,1964,3319.093289
10,1965,3118.575014
10,1966,3044.748611
10,1967,3061.82301
10,1968,7479.954995
10,1969,7565.419842
10,1970,7658.375226
10,1971,7545.050986
10,1972,7420.637582
10,1973,7088.44487
10,1974,7253.585686
10,1975,7063.204234
10,1976,7104.871016
10,1977,6666.075268
10,1978,9919.665976
10,1979,10114.13121
10,1980,12307.54648
10,1981,13920.9628
10,1982,7254.695467
10,1983,5303.413811
10,1984,6428.451468
10,1985,15107.87139
10,1986,14219.47958
10,1987,20562.4224
10,1988,19853.86116
10,1989,5524.194793
10,1990,5808.595206
10,1991,6019.411248
10,1992,4688.757025
10,1993,5335.099343
10,1994,1980.054897
10,1995,1975.25981
10,1996,7534.161463
10,1997,1396.371266
10,1998,2474.035808
10,1999,1995.023409
10,2000,1860.67125
10,2001,1189.427877
10,2002,1303.040885
10,2003,1249.532288
10,2004,737.3311848
10,2005,677.3089326
10,2006,433.2063652
10,2007,683.0503796
10,2008,599.0644398
10,2009,637.3774105
10,2010,677.6017745
