4,1950,11321.17587
4,1951,11433.26672
4,1952,8855.177169
4,1953,13630.82065
4,1954,13402.88878
4,1955,16366.3664
4,1956,17256.69511
4,1957,17028.52741
4,1958,19065.12679
4,1959,22950.32961
4,1960,24474.27244
4,1961,26659.25028
4,1962,26498.58272
4,1963,26552.4014
4,1964,19545.53322
4,1965,17047.20715
4,1966,18904.03988
4,1967,21604.65535
4,1968,13957.80477
4,1969,13061.5681
4,1970,14551.70505
4,1971,14291.18732
4,1972,13154.21031
4,1973,11902.90202
4,1974,14568.31378
4,1975,15723.98221
4,1976,13423.96293
4,1977,20626.16595
4,1978,29633.28654
4,1979,34509.01101
4,1980,44254.8542
4,1981,50546.11202
4,1982,79131.25192
4,1983,36471.53093
4,1984,38206.405
4,1985,42846.2588
4,1986,39124.53705
4,1987,48907.28961
4,1988,41832.28422
4,1989,42105.5454
4,1990,25724.48993
4,1991,25807.79721
4,1992,23422.94045
4,1993,23004.56904
4,1994,23415.78775
4,1995,28497.50698
4,1996,28167.16825
4,1997,25294.3925
4,1998,21859.6363
4,1999,24640.90621
4,2000,22614.20533
4,2001,20096.46541
4,2002,21383.2286
4,2003,23575.26699
4,2004,19983.75103
4,2005,20010.81708
4,2006,20174.52566
4,2007,18140.50644
4,2008,21780.60593
4,2009,21861.27197
4,2010,20767.19726
