23,1950,15919.25971
23,1951,16235.2462
23,1952,16154.57348
23,1953,15105.8953
23,1954,20056.16779
23,1955,36500.58891
23,1956,36266.08806
23,1957,35362.63087
23,1958,28999.63466
23,1959,35798.12853
23,1960,34442.31447
23,1961,29983.81387
23,1962,36878.23776
23,1963,34721.30806
23,1964,39825.25973
23,1965,39356.57674
23,1966,41470.03627
23,1967,49559.59503
23,1968,52677.28521
23,1969,49012.57537
23,1970,43036.34716
23,1971,38124.75498
23,1972,38783.48888
23,1973,38182.92866
23,1974,35765.29166
23,1975,37584.03755
23,1976,37427.69991
23,1977,34241.19422
23,1978,36460.71374
23,1979,37555.4405
23,1980,33666.63478
23,1981,29797.90451
23,1982,30246.70378
23,1983,29028.06669
23,1984,23617.40037
23,1985,25035.74067
23,1986,28446.25363
23,1987,28377.00148
23,1988,30250.45904
23,1989,20291.49015
23,1990,19854.03784
23,1991,34295.19121
23,1992,24237.24118
23,1993,23413.12069
23,1994,25779.83023
23,1995,29725.05632
23,1996,21846.49915
23,1997,19040.71842
23,1998,16302.6022
23,1999,27689.45683
23,2000,20256.91007
23,2001,19152.26227
23,2002,20770.96118
23,2003,17170.66623
23,2004,15609.9882
23,2005,15954.08818
23,2006,14508.79926
23,2007,13799.58612
23,2008,14159.45104
23,2009,15324.66132
23,2010,14959.55617
