46,1950,15807.59796
46,1951,16002.03353
46,1952,16633.53736
46,1953,15529.62693
46,1954,14058.64322
46,1955,16086.93672
46,1956,16029.39724
46,1957,17304.37998
46,1958,17662.11678
46,1959,19866.54799
46,1960,27432.84394
46,1961,26135.47855
46,1962,24529.97256
46,1963,24946.05208
46,1964,21052.18724
46,1965,23360.44317
46,1966,26556.53259
46,1967,27424.70364
46,1968,24717.90329
46,1969,19056.82001
46,1970,26392.48652
46,1971,31221.66209
46,1972,40492.38988
46,1973,49090.84318
46,1974,54510.44152
46,1975,61197.59642
46,1976,92887.04427
46,1977,144818.4245
46,1978,55191.77201
46,1979,50634.03407
46,1980,67655.85014
46,1981,75627.65083
46,1982,74914.16595
46,1983,87122.18033
46,1984,90005.62343
46,1985,92078.50736
46,1986,87162.13577
46,1987,96006.0219
46,1988,111338.3175
46,1989,133069.2833
46,1990,146381.6388
46,1991,168471.1121
46,1992,204993.5507
46,1993,192056.7444
46,1994,200831.6262
46,1995,247232.3164
46,1996,191199.2718
46,1997,290724.4942
46,1998,319440.9528
46,1999,297058.0128
46,2000,281530.0041
46,2001,274379.5326
46,2002,253530.9395
46,2003,243046.3193
46,2004,205631.5308
46,2005,194998.5523
46,2006,172771.6197
46,2007,156431.7048
46,2008,144215.6509
46,2009,139225.8015
46,2010,139295.9556
