31,1950,0.228395709
31,1951,0.319595439
31,1952,0.543721631
31,1953,214.0177606
31,1954,284.9410431
31,1955,355.9166581
31,1956,285.1553343
31,1957,214.2115613
31,1958,214.1015618
31,1959,143.3630127
31,1960,324.0023616
31,1961,480.3928654
31,1962,496.4965989
31,1963,741.4713754
31,1964,592.9826293
31,1965,1232.702804
31,1966,1329.950246
31,1967,1359.125794
31,1968,1240.23003
31,1969,1330.263189
31,1970,1089.167165
31,1971,987.0509437
31,1972,1386.099007
31,1973,1584.882403
31,1974,1323.93331
31,1975,1112.073363
31,1976,1924.793312
31,1977,3390.263342
31,1978,2779.140494
31,1979,2262.522254
31,1980,3079.645516
31,1981,5177.53722
31,1982,3699.086812
31,1983,2377.920818
31,1984,2204.789344
31,1985,2632.449416
31,1986,2518.026458
31,1987,3287.046209
31,1988,3603.05411
31,1989,1398.095076
31,1990,1588.583997
31,1991,2445.64695
31,1992,2287.124179
31,1993,1903.543481
31,1994,2016.221898
31,1995,2445.292569
31,1996,2746.576218
31,1997,2196.021818
31,1998,2177.976779
31,1999,1866.614686
31,2000,1792.14344
31,2001,1880.263172
31,2002,1892.715638
31,2003,2210.220255
31,2004,2152.903094
31,2005,2130.693985
31,2006,1711.270019
31,2007,1680.072132
31,2008,1563.126627
31,2009,1581.407969
31,2010,1571.212926
