1,1950,15281.65211
1,1951,18367.11772
1,1952,22008.98687
1,1953,24457.93617
1,1954,31680.97031
1,1955,34496.31836
1,1956,39010.22359
1,1957,42282.10044
1,1958,45119.10813
1,1959,54792.84265
1,1960,77050.2891
1,1961,91082.54189
1,1962,105693.6815
1,1963,131485.7354
1,1964,174971.8566
1,1965,222277.6212
1,1966,164248.8782
1,1967,140669.4737
1,1968,107425.4323
1,1969,108769.988
1,1970,122556.4063
1,1971,130150.041
1,1972,114783.7458
1,1973,97406.55512
1,1974,112804.3946
1,1975,99634.51409
1,1976,116269.0043
1,1977,113667.1893
1,1978,121275.8824
1,1979,98839.05667
1,1980,120547.0126
1,1981,122863.726
1,1982,105061.5264
1,1983,100441.6657
1,1984,140650.3313
1,1985,214690.312
1,1986,226570.421
1,1987,239996.4327
1,1988,273810.4323
1,1989,178768.6472
1,1990,205093.6561
1,1991,141569.1265
1,1992,232853.0822
1,1993,223038.1455
1,1994,197357.4314
1,1995,207749.5855
1,1996,240222.8334
1,1997,243488.9565
1,1998,178705.3711
1,1999,166159.0576
1,2000,170418.889
1,2001,167444.2994
1,2002,166173.1068
1,2003,177135.6451
1,2004,175586.6175
1,2005,196299.1997
1,2006,202292.9148
1,2007,166906.1524
1,2008,146184.5073
1,2009,129103.8831
1,2010,136621.3351
