32,1950,143829.3123
32,1951,129171.5314
32,1952,145489.0498
32,1953,154070.7102
32,1954,186197.4992
32,1955,172535.6274
32,1956,219164.7025
32,1957,194235.1962
32,1958,169037.3178
32,1959,161743.1353
32,1960,174483.5471
32,1961,167071.2535
32,1962,203584.1007
32,1963,199880.0548
32,1964,212380.355
32,1965,210900.7182
32,1966,238034.4118
32,1967,238692.3107
32,1968,244896.498
32,1969,258530.7577
32,1970,369244.9551
32,1971,410640.0695
32,1972,441338.9469
32,1973,520772.683
32,1974,525441.9719
32,1975,587119.2256
32,1976,566838.1616
32,1977,538208.3738
32,1978,554470.8723
32,1979,513124.7523
32,1980,497302.7806
32,1981,462862.9323
32,1982,516377.3411
32,1983,536003.9918
32,1984,560961.977
32,1985,449285.3182
32,1986,524493.4043
32,1987,551715.8888
32,1988,549777.5895
32,1989,620276.4489
32,1990,638101.0265
32,1991,695270.9139
32,1992,747040.6725
32,1993,739478.1409
32,1994,807668.3918
32,1995,768578.8215
32,1996,782469.2508
32,1997,815911.6599
32,1998,798092.2282
32,1999,798753.7479
32,2000,778982.9205
32,2001,494491.4021
32,2002,558276.2549
32,2003,561777.447
32,2004,531896.9425
32,2005,561093.1279
32,2006,566032.7608
32,2007,527015.9577
32,2008,542369.7834
32,2009,553117.425
32,2010,560917.3695
