38,1950,4534.189971
38,1951,22006.35527
38,1952,24972.2312
38,1953,25683.46521
38,1954,27354.11059
38,1955,28184.78578
38,1956,28636.24065
38,1957,27926.04085
38,1958,28796.82687
38,1959,27570.43804
38,1960,28712.18476
38,1961,35795.51607
38,1962,37085.21227
38,1963,38297.21751
38,1964,40351.94627
38,1965,45086.42136
38,1966,48950.78533
38,1967,46231.13711
38,1968,48861.86706
38,1969,53041.9019
38,1970,50275.22491
38,1971,50965.88861
38,1972,53390.79015
38,1973,63514.03048
38,1974,68642.216
38,1975,72253.89473
38,1976,94394.62972
38,1977,191145.5246
38,1978,199848.1107
38,1979,192076.3082
38,1980,190968.5778
38,1981,208023.7548
38,1982,217575.0927
38,1983,211587.4389
38,1984,212751.7653
38,1985,222846.2225
38,1986,248189.7561
38,1987,270952.3722
38,1988,275010.8248
38,1989,273662.8828
38,1990,271113.7909
38,1991,285938.7255
38,1992,300688.3346
38,1993,310209.0489
38,1994,322513.7125
38,1995,343782.6892
38,1996,359893.2454
38,1997,378641.2174
38,1998,372547.3956
38,1999,236766.8128
38,2000,242060.6695
38,2001,292460.4883
38,2002,279118.6645
38,2003,286776.3773
38,2004,288750.0666
38,2005,268555.4728
38,2006,270233.2528
38,2007,243835.9768
38,2008,239468.3297
38,2009,243634.1222
38,2010,248214.1827
