36,1950,108160.9363
36,1951,151202.9568
36,1952,171024.0489
36,1953,182229.5695
36,1954,232978.796
36,1955,251837.1884
36,1956,254992.8968
36,1957,277493.7798
36,1958,261736.5888
36,1959,268239.5789
36,1960,268739.6319
36,1961,286749.6451
36,1962,287285.9792
36,1963,270397.3883
36,1964,282320.6677
36,1965,312073.36
36,1966,332901.7259
36,1967,340069.6218
36,1968,372805.0434
36,1969,402227.5549
36,1970,419729.3233
36,1971,410521.1793
36,1972,436378.1765
36,1973,461499.6016
36,1974,478056.3301
36,1975,484978.0374
36,1976,489187.3054
36,1977,446161.3064
36,1978,471843.1683
36,1979,429702.3257
36,1980,415573.1952
36,1981,388736.8016
36,1982,402037.8069
36,1983,415940.0267
36,1984,445553.759
36,1985,474295.9438
36,1986,512122.7185
36,1987,580256.5743
36,1988,616347.7843
36,1989,555047.2581
36,1990,590119.6624
36,1991,659449.777
36,1992,710486.5514
36,1993,863303.8744
36,1994,981550.9481
36,1995,1066082.981
36,1996,1009470.699
36,1997,1367601.274
36,1998,1386281.259
36,1999,1378876.468
36,2000,1523798.914
36,2001,1588502.053
36,2002,1359523.238
36,2003,1501821.446
36,2004,1394262.217
36,2005,1361232.533
36,2006,1325626.117
36,2007,1355020.543
36,2008,1344036.346
36,2009,1355797.521
36,2010,1403955.299
