12,1950,11280.21917
12,1951,11034.335
12,1952,9680.575275
12,1953,9703.55788
12,1954,10412.91749
12,1955,11491.96641
12,1956,11609.53363
12,1957,12344.49466
12,1958,12939.00853
12,1959,15733.52618
12,1960,22014.12489
12,1961,22170.03592
12,1962,29017.62633
12,1963,29487.62873
12,1964,32565.36908
12,1965,35112.48792
12,1966,34970.67103
12,1967,34386.39555
12,1968,38198.32047
12,1969,38072.17642
12,1970,52980.56148
12,1971,55429.89858
12,1972,72721.90453
12,1973,69320.69082
12,1974,77021.27851
12,1975,76006.35492
12,1976,78335.27749
12,1977,65923.16395
12,1978,70926.26522
12,1979,65004.25412
12,1980,56116.48672
12,1981,63686.94198
12,1982,70763.92316
12,1983,65012.96457
12,1984,83658.06289
12,1985,71648.10543
12,1986,62918.14687
12,1987,68938.29512
12,1988,73882.05009
12,1989,80728.529
12,1990,81283.96717
12,1991,69048.04458
12,1992,59427.60295
12,1993,73566.19401
12,1994,85328.94871
12,1995,86385.92268
12,1996,75592.20185
12,1997,71413.89668
12,1998,67621.78783
12,1999,62483.05146
12,2000,74628.80951
12,2001,73071.92225
12,2002,64197.79426
12,2003,72850.96818
12,2004,70243.67254
12,2005,71614.31257
12,2006,70998.69425
12,2007,58977.37721
12,2008,55072.01853
12,2009,56582.73201
12,2010,47955.45546
