14,1950,13754.62292
14,1951,19252.45713
14,1952,22075.98174
14,1953,22535.06657
14,1954,21166.91746
14,1955,21006.11119
14,1956,24638.14573
14,1957,21705.1378
14,1958,23210.57586
14,1959,24440.84198
14,1960,26338.42901
14,1961,25009.3628
14,1962,30066.87913
14,1963,37191.81588
14,1964,54353.39466
14,1965,78959.21857
14,1966,135061.3447
14,1967,219364.2413
14,1968,107969.8372
14,1969,82579.1392
14,1970,74795.04609
14,1971,77916.97373
14,1972,77861.52512
14,1973,99947.4962
14,1974,96450.47977
14,1975,81173.31133
14,1976,104813.9435
14,1977,150924.6969
14,1978,250116.6217
14,1979,325689.3951
14,1980,267877.5204
14,1981,265088.1325
14,1982,413509.7376
14,1983,481400.7826
14,1984,344111.8821
14,1985,401751.2618
14,1986,499947.8113
14,1987,652396.4901
14,1988,743866.5645
14,1989,781694.5558
14,1990,642148.2235
14,1991,709326.7935
14,1992,782871.7522
14,1993,830370.441
14,1994,770492.1863
14,1995,876606.8096
14,1996,956704.1635
14,1997,1151080.929
14,1998,947466.5243
14,1999,1064572.263
14,2000,948393.0289
14,2001,864306.0616
14,2002,701065.7061
14,2003,693289.5047
14,2004,513791.4957
14,2005,566781.254
14,2006,876338.196
14,2007,884345.5104
14,2008,853497.7037
14,2009,751820.2407
14,2010,721109.2789
