49,1950,141123.6971
49,1951,147094.0216
49,1952,127055.4787
49,1953,96928.53951
49,1954,85728.59061
49,1955,96999.59074
49,1956,96107.76872
49,1957,110426.8089
49,1958,112355.9746
49,1959,110310.8115
49,1960,129035.7896
49,1961,136405.3249
49,1962,119368.9022
49,1963,100358.9338
49,1964,99419.26161
49,1965,114543.703
49,1966,121038.2209
49,1967,122279.9729
49,1968,106251.4598
49,1969,116407.8869
49,1970,110054.7096
49,1971,104887.2692
49,1972,104993.8799
49,1973,102405.5746
49,1974,106362.2138
49,1975,98501.5258
49,1976,103869.3122
49,1977,106881.0328
49,1978,94295.82377
49,1979,85190.62299
49,1980,84845.68385
49,1981,78527.64051
49,1982,86300.99284
49,1983,86105.39275
49,1984,102959.4655
49,1985,93631.78076
49,1986,84681.98736
49,1987,78072.47023
49,1988,79958.95082
49,1989,87434.41516
49,1990,110940.401
49,1991,149554.8146
49,1992,134986.3347
49,1993,106218.3136
49,1994,111520.9054
49,1995,142889.979
49,1996,193405.0738
49,1997,139377.9924
49,1998,272913.9631
49,1999,259772.8253
49,2000,168143.7896
49,2001,148879.4035
49,2002,153006.9305
49,2003,150420.0702
49,2004,140417.8828
49,2005,112754.4607
49,2006,181422.7374
49,2007,186802.2951
49,2008,193870.9165
49,2009,175921.1046
49,2010,184583.99
