30,1950,4239.500527
30,1951,4917.726353
30,1952,4539.045293
30,1953,4279.495114
30,1954,3789.016416
30,1955,3636.621136
30,1956,3899.109214
30,1957,4042.065713
30,1958,4426.598099
30,1959,4024.428259
30,1960,4391.025028
30,1961,5522.176883
30,1962,5575.894629
30,1963,6861.332578
30,1964,12029.29661
30,1965,19798.30437
30,1966,34338.64872
30,1967,32818.36122
30,1968,42665.17966
30,1969,37521.98366
30,1970,43686.22448
30,1971,46142.02403
30,1972,61935.50693
30,1973,51340.29909
30,1974,47247.96452
30,1975,30631.99444
30,1976,35283.9202
30,1977,36176.17678
30,1978,28943.01247
30,1979,30102.71162
30,1980,35749.76261
30,1981,43583.95049
30,1982,33177.47654
30,1983,26711.61866
30,1984,24922.919
30,1985,32856.1681
30,1986,38362.40607
30,1987,37654.25162
30,1988,40499.17482
30,1989,44226.20386
30,1990,43714.77544
30,1991,46421.78434
30,1992,38557.00342
30,1993,36341.59354
30,1994,39568.96075
30,1995,38835.49792
30,1996,42188.99561
30,1997,37683.60752
30,1998,38771.40961
30,1999,38655.00826
30,2000,38174.30007
30,2001,35615.38498
30,2002,41913.66237
30,2003,46410.16188
30,2004,51962.47522
30,2005,44413.81992
30,2006,41277.75951
30,2007,39941.30376
30,2008,37857.03074
30,2009,33936.31187
30,2010,40468.69272
