35,1950,21576.40868
35,1951,19398.40428
35,1952,17816.47755
35,1953,20495.09233
35,1954,23348.86732
35,1955,21244.41417
35,1956,21418.94658
35,1957,22780.30414
35,1958,20717.17193
35,1959,20512.18665
35,1960,25962.70082
35,1961,32139.85096
35,1962,34986.12478
35,1963,47403.63902
35,1964,54544.55702
35,1965,59480.59214
35,1966,71467.12575
35,1967,73712.2118
35,1968,85412.99243
35,1969,69339.30665
35,1970,83381.4115
35,1971,110116.9286
35,1972,115176.5647
35,1973,139056.7944
35,1974,126929.1353
35,1975,89836.04759
35,1976,92270.48314
35,1977,54451.81202
35,1978,55377.55858
35,1979,50545.48036
35,1980,51571.15875
35,1981,60484.03056
35,1982,60110.89576
35,1983,55187.98839
35,1984,55945.65761
35,1985,59643.92946
35,1986,64829.98065
35,1987,72116.7088
35,1988,72623.77414
35,1989,69799.6652
35,1990,73965.13622
35,1991,79395.94241
35,1992,82310.70586
35,1993,83147.49964
35,1994,85379.80122
35,1995,92948.68684
35,1996,96812.98094
35,1997,96273.09389
35,1998,96540.04691
35,1999,227062.8862
35,2000,232719.7977
35,2001,223819.0247
35,2002,231933.1747
35,2003,240827.6662
35,2004,217938.4837
35,2005,209738.4065
35,2006,213416.0961
35,2007,157886.2903
35,2008,141810.2481
35,2009,144132.3294
35,2010,154162.393
