47,1950,967708.7243,1039029653
47,1951,1165834.483,1315166918
47,1952,1296956.814,1350246729
47,1953,1169062.239,1393959707
47,1954,1124661.219,1444754494
47,1955,1132001.596,1502085532
47,1956,1237665.919,1521661851
47,1957,1263151.725,1574127243
47,1958,1265579.676,1719370139
47,1959,1316508.625,1747174442
47,1960,1392786.128,1959636948
47,1961,1452488.705,1983723607
47,1962,1477049.641,2758601780
47,1963,1503423.391,2831542326
47,1964,1472411.702,2642204531
47,1965,1542710.353,2944307662
47,1966,1553785.72,2960906478
47,1967,1537998.479,2819298755
47,1968,1642404.877,2254953541
47,1969,1654304.082,2102757077
47,1970,1653218.291,3104776225
47,1971,1667184.203,3039983494
47,1972,1787469.421,3471512568
47,1973,1870716.067,3234950488
47,1974,2039559.838,2874680696
47,1975,2052859.857,3099511334
47,1976,2120987.089,3019102188
47,1977,2330084.788,3930165302
47,1978,2671925.276,4925660469
47,1979,2324233.575,4213012248
47,1980,2377148.512,3325588967
47,1981,2520244.022,3114077246
47,1982,2645308.671,3153103184
47,1983,2767861.574,3076884251
47,1984,3051422.685,2797240482
47,1985,2877030.791,2597671932
47,1986,2982685.993,2768728348
47,1987,3016088.268,2718314656
47,1988,3178552.06,3082354762
47,1989,2983818.161,3012821947
47,1990,3041475.803,3448268894
47,1991,3306341.671,3811785454
47,1992,2924112.721,3717697198
47,1993,3097671.12,4183894072
47,1994,3330845.387,4478078841
47,1995,3140443.179,4696714954
47,1996,3074149.349,4429622229
47,1997,4045485.428,4883688698
47,1998,4411289.842,5813039785
47,1999,4531321.979,6000605163
47,2000,3827691.42,5326193185
47,2001,3778183.599,5247793751
47,2002,2918198.819,3778751301
47,2003,3168870.972,3979543370
47,2004,3165778.79,4215220867
47,2005,3329876.463,4665025831
47,2006,3842998.635,5417727034
47,2007,4250126.425,7758452444
47,2008,4279340.141,7666629475
47,2009,4169686.954,7773358524
47,2010,4309214.78,7942001803
