58,1950,14896.32494,18970902.36
58,1951,14786.34569,21304708.23
58,1952,14579.8296,11041787.53
58,1953,14285.36996,9922288.627
58,1954,13986.41457,10269242.39
58,1955,14288.27,10567741.52
58,1956,14312.24763,10418529.94
58,1957,13663.8011,10793522.3
58,1958,12708.24376,9405032.646
58,1959,12416.72007,9646683.948
58,1960,12416.81931,9392125.83
58,1961,12120.50498,9365584.523
58,1962,11900.22239,10117792.78
58,1963,11572.04681,9955004.638
58,1964,11237.66835,9510039.575
58,1965,10968.49685,8906203.949
58,1966,10838.71525,9434236.289
58,1967,10571.33119,10118087.9
58,1968,10778.34679,9113814.659
58,1969,10472.77068,9647828.875
58,1970,10251.61261,8974241.421
58,1971,9875.405939,9003057.202
58,1972,9656.222498,8607539.48
58,1973,9507.312179,11179008.63
58,1974,9265.982456,9876911.68
58,1975,8983.456342,9384974.817
58,1976,8957.215941,10311466.04
58,1977,8890.712047,11054461.21
58,1978,8694.466618,13842717.34
58,1979,8062.191059,14971243.71
58,1980,7750.531585,9774231.108
58,1981,6342.292976,8087122.561
58,1982,5677.386119,8901070.334
58,1983,5682.335033,7694067.103
58,1984,5785.712648,5634606.828
58,1985,4995.300152,4893695.69
58,1986,3847.050459,3622493.998
58,1987,3954.841236,3847789.752
58,1988,3498.51017,4489866.864
58,1989,3862.398462,4524789.02
58,1990,3833.511466,5039690.931
58,1991,3509.157839,3424618.315
58,1992,3151.928293,3786740.403
58,1993,2817.852753,2780913.533
58,1994,2291.621333,2096821.123
58,1995,2088.142261,1777042.273
58,1996,1995.532345,1392936.279
58,1997,2031.606404,1498200.842
58,1998,2040.10507,1509860.768
58,1999,2266.087008,1307336.698
58,2000,2535.26558,1226868.912
58,2001,2050.296621,957657.5864
58,2002,1963.890952,899655.7687
58,2003,1388.53497,761744.0149
58,2004,1081.237147,666252.7573
58,2005,1161.572504,1711905.784
58,2006,1093.699899,1478779.364
58,2007,114.1199657,150478.3674
58,2008,105.5031355,143213.9371
58,2009,131.487422,185277.3669
58,2010,134.651021,198655.4947
