43,1950,3359.343787,4340458.439
43,1951,4051.527514,5047490.329
43,1952,6162.032782,7181971.631
43,1953,6533.896288,7242190.363
43,1954,7624.235729,9777740.632
43,1955,7440.794514,11146643.25
43,1956,7549.797092,10169786.45
43,1957,8568.948546,10811206.07
43,1958,7498.350826,9654504.763
43,1959,10242.11309,13918592.12
43,1960,10406.66691,15351395.13
43,1961,10431.52719,15285992.83
43,1962,12225.11884,21037044.19
43,1963,11048.67595,25988444.37
43,1964,12465.21891,30485482.07
43,1965,14128.13582,36775146.97
43,1966,15564.29461,42028950.87
43,1967,18998.81567,57129256.39
43,1968,21146.56048,91421534.61
43,1969,16793.67777,65144722.46
43,1970,17630.75026,70394872.37
43,1971,18184.85152,80275104.83
43,1972,19281.95881,106620753.9
43,1973,19328.58092,122847075.3
43,1974,21548.0634,139074022.7
43,1975,15941.21709,97484852.19
43,1976,17142.03482,114848870.8
43,1977,22412.99539,159433900.8
43,1978,19458.84637,115453411.8
43,1979,16618.91422,119876593.6
43,1980,19790.0719,121629336.7
43,1981,21007.54754,146864532.2
43,1982,27431.44664,223906495.4
43,1983,27662.14662,216374629.5
43,1984,29815.2222,214520450.1
43,1985,23787.64743,111361732.8
43,1986,28329.68467,132566402.8
43,1987,30100.50842,133430455.1
43,1988,29141.03426,122685865.3
43,1989,23048.87906,112953246.3
43,1990,25659.30541,121254461.6
43,1991,26402.0664,114171766.8
43,1992,29698.43537,123575933.7
43,1993,28747.75945,131461002
43,1994,25583.36396,134103542.8
43,1995,28381.26829,136579777.1
43,1996,27624.9254,133455482.2
43,1997,26389.03567,124018699.1
43,1998,25498.67423,135640796.3
43,1999,30287.19997,137915509.5
43,2000,29006.82987,194032693.2
43,2001,26756.69704,161050496.4
43,2002,29494.70302,166720244
43,2003,32848.07676,159499433.9
43,2004,36201.29265,214005355.7
43,2005,37165.56411,229291019.4
43,2006,35292.28032,218033862.6
43,2007,35204.22525,224159855.5
43,2008,35552.67887,226693518.1
43,2009,34261.35901,218172977.3
43,2010,34964.16466,217087434.1
