37,1950,88894.68938,84310524.9
37,1951,117713.0181,105184838.7
37,1952,115778.437,104400056.7
37,1953,107983.21,95403623.39
37,1954,117076.6257,106325357.6
37,1955,118345.5867,111057955
37,1956,116796.8898,111240474.1
37,1957,118925.1252,106268248.5
37,1958,156996.9229,72043527.83
37,1959,162819.2022,73146826.96
37,1960,179590.68,86807391.36
37,1961,188129.5933,87733589.84
37,1962,217543.2283,85678326.75
37,1963,281213.5324,115763204.4
37,1964,310938.4443,127468801
37,1965,346226.587,149098667.6
37,1966,367617.4266,197498034.8
37,1967,394859.873,233106170.4
37,1968,438950.1853,293354852.5
37,1969,441441.0109,253092881.7
37,1970,513758.3023,222749007.6
37,1971,543443.6618,283585983.8
37,1972,579110.3254,297394886.4
37,1973,617982.1599,692981984.4
37,1974,651980.0052,623883177.3
37,1975,659435.6664,548308171.4
37,1976,622243.4111,528026141.8
37,1977,674397.6234,612345689.9
37,1978,680789.5757,711424392.2
37,1979,630953.8772,709079655.2
37,1980,630265.4816,590877191
37,1981,663740.5165,676491866.5
37,1982,681767.7465,713030502.8
37,1983,722596.6641,604195854.9
37,1984,732133.9097,565011264.2
37,1985,715855.553,582112833.3
37,1986,746426.5296,618588896.9
37,1987,776411.2056,483028898.9
37,1988,794184.4082,416650432.1
37,1989,828202.8637,514776001.9
37,1990,863555.3526,538358045.5
37,1991,887125.417,563143129.7
37,1992,928456.1956,1208810858
37,1993,926886.3924,1157191237
37,1994,931989.5878,1334496151
37,1995,936635.3615,1403959494
37,1996,899409.3326,1375547585
37,1997,920932.1062,1341267041
37,1998,914630.5451,776944724.2
37,1999,959944.1415,899966858.6
37,2000,974449.3326,1091493416
37,2001,1027174.105,1094358306
37,2002,1029231.79,1187823879
37,2003,1073539.356,1229327051
37,2004,1093993.502,1165280692
37,2005,1111075.281,1194080845
37,2006,1126701.474,1375295346
37,2007,1246516.98,1515972888
37,2008,1233762.999,1543138318
37,2009,1256800.748,1503878344
37,2010,1316114.751,1604284615
