50,1950,650994.934,551310003
50,1951,723651.3481,610597575.1
50,1952,839343.4963,503473047.6
50,1953,724534.92,526772756.6
50,1954,700955.5726,616041528.7
50,1955,754286.6081,623484221.2
50,1956,724737.9351,595961671.4
50,1957,798150.0177,658370337.5
50,1958,784842.6887,657883696
50,1959,877780.9725,852299378.5
50,1960,880005.5697,762559052.9
50,1961,886671.0092,754148081.6
50,1962,873228.0156,1197923775
50,1963,826881.1787,1143082425
50,1964,712503.9305,931399880.2
50,1965,843974.134,1177111073
50,1966,900898.0918,1212036029
50,1967,993268.1747,1358556723
50,1968,1164292.299,1618336285
50,1969,1158375.264,1385981707
50,1970,1184568.723,1443679845
50,1971,1284519.587,1494102941
50,1972,1341985.727,1845681751
50,1973,1473749.056,2258511370
50,1974,1518495.846,2168704585
50,1975,1576427.676,2388139049
50,1976,1578501.55,2258586961
50,1977,1559694.789,2614308420
50,1978,1585512.702,3068818700
50,1979,2172414.491,3962224721
50,1980,2234803.854,3013591221
50,1981,2492075.156,3249690842
50,1982,2595204.437,3477153285
50,1983,2442937.448,2754111570
50,1984,2762513.36,2642989975
50,1985,2656794.511,2464457609
50,1986,2665186.878,2543034148
50,1987,2762346.726,2227409867
50,1988,2651131.18,2356696977
50,1989,2782654.073,2592200225
50,1990,2422247.807,3789964381
50,1991,2239524.026,3098618860
50,1992,2122616.457,2715582781
50,1993,1977234.123,2699720179
50,1994,1755425.497,2458807089
50,1995,1613651.549,3189363685
50,1996,1626872.078,3017477746
50,1997,1160388.808,1843550957
50,1998,1140763.939,1685278075
50,1999,1111777.632,1821447449
50,2000,1035187.751,1886916187
50,2001,1015750.151,1744607485
50,2002,1278280.697,2142889738
50,2003,1160684.413,1732899448
50,2004,1126047.894,1845636563
50,2005,1166936.591,1797812161
50,2006,1169927.236,1681633835
50,2007,1221128.686,2100427907
50,2008,1262179.349,2136667624
50,2009,1250269.135,2268660294
50,2010,1321200.766,2323911554
