61,1950,52.48057334,119139.0831
61,1951,81.65963145,193947.8026
61,1952,113.3161119,264745.0351
61,1953,140.8543498,350593.4405
61,1954,178.0489124,460336.3703
61,1955,183.5641372,392179.9447
61,1956,183.5641372,369839.2906
61,1957,312.1645314,661627.4578
61,1958,312.1645314,635075.2952
61,1959,312.1645314,540425.3355
61,1960,385.6253524,684681.3947
61,1961,385.6253524,688529.1385
61,1962,385.6253524,721850.2684
61,1963,477.4074209,1012159.322
61,1964,495.7286686,1103944.85
61,1965,477.4074209,1119806.739
61,1966,1021.743438,1541003.856
61,1967,5999.489261,3266081.083
61,1968,2862.437384,2182759.828
61,1969,38618.29827,13642320.09
61,1970,477.4074209,1042112.01
61,1971,17774.71398,3842600.747
61,1972,35118.3894,10139635.34
61,1973,7559.598838,4170575.636
61,1974,9054.644196,3036703.295
61,1975,5618.684743,2253928.966
61,1976,3686.916292,1388954.262
61,1977,4223.751439,2683782.651
61,1978,60218.90543,29651934.46
61,1979,55431.35298,25558060.03
61,1980,47694.32342,14113390.73
61,1981,44463.36224,11478393.41
61,1982,52058.51629,6407178.952
61,1983,20055.18643,4186402.495
61,1984,15423.40453,3256227.501
61,1985,26931.98472,2989827.063
61,1986,16444.51253,3865483.94
61,1987,17164.25085,1837718.179
61,1988,20275.76437,2857140.352
61,1989,24236.13734,3379514.967
61,1990,15300.10654,2888368.582
61,1991,15363.86838,2582246.341
61,1992,15990.05288,2284811.222
61,1993,7705.014559,1437360.836
61,1994,10075.385,1583236.946
61,1995,9513.279607,1550195.027
61,1996,13234.1431,1975515.795
61,1997,10772.39266,1438485.438
61,1998,12147.22209,1617865.963
61,1999,8473.360207,1225887.378
61,2000,15946.22023,1874580.053
61,2001,9928.477166,1487226.134
61,2002,2750.086998,1513250.897
61,2003,8027.09364,1539043.649
61,2004,3428.059132,1581219.74
61,2005,2014.871619,1928072.907
61,2006,19730.3912,2205037.012
61,2007,18780.00169,2449224.976
61,2008,18346.27852,2418981.566
61,2009,17506.28332,2370974.73
61,2010,17081.49534,2359777.702
