28,1950,94161.60669,69442609.17
28,1951,95390.1941,69151924.27
28,1952,107429.697,71896513.01
28,1953,115637.5615,80481419.35
28,1954,130299.1528,92295199.15
28,1955,139646.7928,94394126.11
28,1956,153865.3738,100697975.9
28,1957,177171.9818,130151955.2
28,1958,181832.9866,136740836.6
28,1959,197425.8476,140579887.5
28,1960,216859.2754,158422065.8
28,1961,237194.046,176491067.4
28,1962,287542.7226,244880021.1
28,1963,298449.5638,286031778.6
28,1964,380287.2623,375816082.8
28,1965,396271.7361,511084767.7
28,1966,408750.186,514471644.9
28,1967,487740.9627,604056351.8
28,1968,524484.2811,635422171.1
28,1969,608075.5206,897392952.7
28,1970,445192.9512,505297750.9
28,1971,571602.3686,676333256.5
28,1972,691137.1325,790423668.3
28,1973,566935.7073,913050322.5
28,1974,578003.3733,854819890
28,1975,587008.1941,1010411565
28,1976,518458.0279,866610446.6
28,1977,660823.0288,1305631271
28,1978,728318.2764,1639300479
28,1979,675346.6603,1528604600
28,1980,785420.7462,1749504523
28,1981,741779.4441,1950047958
28,1982,706132.4197,2233129620
28,1983,711019.9029,1627316443
28,1984,591223.2298,1033867778
28,1985,679906.9425,1007542461
28,1986,748509.5804,799297310.3
28,1987,786649.1421,700662878.2
28,1988,728067.0685,615308154.6
28,1989,759392.704,735115995.4
28,1990,848931.1881,1025473463
28,1991,784266.2012,790010965.1
28,1992,844590.9049,1465797456
28,1993,826756.1948,1349689993
28,1994,773801.2656,1107868835
28,1995,852906.2204,1685393715
28,1996,976871.0561,1854081417
28,1997,977296.9416,1884549922
28,1998,985930.4603,1823000823
28,1999,920089.3601,961168020.3
28,2000,894998.4061,937683814.2
28,2001,873944.2974,912628989.7
28,2002,802762.5088,712669704
28,2003,879534.8961,830386711.6
28,2004,893520.2638,1329930258
28,2005,859111.1882,875339355.3
28,2006,888078.6525,1319645246
28,2007,914152.3981,1294997032
28,2008,936463.7525,1285131984
28,2009,977320.0784,1320668285
28,2010,1012588.104,1298074088
