10,1950,45593.08798,110853535.6
10,1951,36572.91151,76503371.03
10,1952,32571.27067,67134204.27
10,1953,25423.37129,48124828.03
10,1954,21397.61594,34885373.82
10,1955,20852.75856,29354774.91
10,1956,25384.93944,33093158
10,1957,28149.25827,37491175.61
10,1958,26558.6986,36111609.5
10,1959,28071.10291,35862242.77
10,1960,29357.95843,38135940.21
10,1961,32647.57407,42727755.25
10,1962,31060.25185,45608422.61
10,1963,32143.5009,56232326.74
10,1964,31547.90764,55178785.56
10,1965,31440.17647,57418567.17
10,1966,33400.45561,67622174.82
10,1967,37691.36089,74368312.29
10,1968,51821.9316,97826218.57
10,1969,50783.85453,99498390.64
10,1970,51230.85431,102800424.9
10,1971,51663.60976,112402003.6
10,1972,49651.7821,114173104.4
10,1973,59529.70017,164897086.2
10,1974,50199.04444,124655926.6
10,1975,49766.60841,133141558.1
10,1976,54523.01123,142308850
10,1977,59162.95785,194337961.8
10,1978,72093.61316,263133254.8
10,1979,79931.83623,299177706.4
10,1980,82693.77069,240885160.8
10,1981,99837.40922,291191038.9
10,1982,80283.13625,254783064.4
10,1983,70219.76707,216970073.6
10,1984,72747.63619,215145686.5
10,1985,129931.9044,272687318.7
10,1986,140652.6952,294628012.5
10,1987,153285.1348,299259575
10,1988,134918.7668,165654745.6
10,1989,28749.10145,72007086.26
10,1990,27301.5993,73498410.23
10,1991,24324.13764,54628042.9
10,1992,21383.78702,56555186.06
10,1993,20105.13449,49042700.85
10,1994,21860.52362,54505924.28
10,1995,25539.30748,61283344.83
10,1996,26884.38529,45719701.81
10,1997,10507.63787,30487903.21
10,1998,11071.89756,25847377.06
10,1999,8207.747258,18404552.84
10,2000,10533.6428,20496107.12
10,2001,7293.780891,19263815.73
10,2002,7280.790495,19934532.34
10,2003,7184.535007,20163384.21
10,2004,5207.6983,18879932.93
10,2005,4654.338991,16599171.94
10,2006,4776.68494,15060900.42
10,2007,7531.552472,24200073.29
10,2008,6605.493973,22077435.28
10,2009,7027.946778,21935697.2
10,2010,7471.474795,23917049.7
