42,1950,0.00114733
42,1951,0.00116607
42,1952,0.001805806
42,1953,0.002127787
42,1954,0.002871061
42,1955,0.002544014
42,1956,0.003039751
42,1957,0.003292841
42,1958,0.00298545
42,1959,0.004074584
42,1960,0.004243003
42,1961,0.004083711
42,1962,0.004579641
42,1963,0.004032741
42,1964,0.005796775
42,1965,0.005988052
42,1966,0.006394131
42,1967,0.006991233
42,1968,0.006909916
42,1969,0.005828849
42,1970,0.005537993
42,1971,0.005385408
42,1972,0.005852785
42,1973,0.00555679
42,1974,0.006179058
42,1975,0.006172213
42,1976,0.005906717
42,1977,0.00806539
42,1978,0.008308558
42,1979,0.00469809
42,1980,0.006660098
42,1981,0.006772053
42,1982,0.007340032
42,1983,0.006923389
42,1984,0.006833846
42,1985,0.00635475
42,1986,0.007065519
42,1987,0.008007223
42,1988,0.008005424
42,1989,0.009148922
42,1990,0.00951031
42,1991,0.012307297
42,1992,0.011224396
42,1993,0.010148458
42,1994,0.009489529
42,1995,0.011667179
42,1996,0.010122143
42,1997,0.009864817
42,1998,0.010702448
42,1999,0.012906506
42,2000,0.015857063
42,2001,0.013740705
42,2002,0.015704265
42,2003,0.015555848
42,2004,0.01599006
42,2005,0.01301454
42,2006,0.011323793
42,2007,0.008974648
42,2008,0.010299776
42,2009,0.008896327
42,2010,0.01019914
