56,1950,0.000218834
56,1951,0.000218834
56,1952,0.000218834
56,1953,0.000218834
56,1954,0.000218834
56,1955,0.000218834
56,1956,0.000218834
56,1957,0.000218834
56,1958,0.000218834
56,1959,0.000218834
56,1960,0.000218834
56,1961,0.000218834
56,1962,0.000218834
56,1963,0.000218834
56,1964,0.000218834
56,1965,0.000218834
56,1966,0.000218834
56,1967,0.000218834
56,1968,0.000218834
56,1969,0.000218834
56,1970,0.000218834
56,1971,0.000218834
56,1972,0.000218834
56,1973,0.000218834
56,1974,0.000218834
56,1975,0.000218834
56,1976,0.000218834
56,1977,0.000218947
56,1978,0.000220022
56,1979,0.00022123
56,1980,0.000220967
56,1981,0.000217138
56,1982,0.000223393
56,1983,0.00021931
56,1984,0.000279821
56,1985,0.000318298
56,1986,0.000422876
56,1987,0.000312321
56,1988,0.000300226
56,1989,0.000345227
56,1990,0.000374212
56,1991,0.00033731
56,1992,0.000332932
56,1993,0.00033368
56,1994,0.000333219
56,1995,0.000329626
56,1996,0.000329626
56,1997,0.000334682
56,1998,0.000336139
56,1999,0.000336556
56,2000,0.000337517
56,2001,0.0003345
56,2002,0.000329626
56,2003,0.000329626
56,2004,0.000329626
56,2005,0.000329626
56,2006,0.000329626
