51,1950,0.091379378
51,1951,0.114500913
51,1952,0.131113796
51,1953,0.123728517
51,1954,0.125686253
51,1955,0.157726174
51,1956,0.131258665
51,1957,0.165849572
51,1958,0.172443316
51,1959,0.191706216
51,1960,0.168259542
51,1961,0.187231904
51,1962,0.202733747
51,1963,0.212836477
51,1964,0.130678822
51,1965,0.169300106
51,1966,0.179302823
51,1967,0.202561
51,1968,0.232272202
51,1969,0.205542666
51,1970,0.198628528
51,1971,0.21771251
51,1972,0.243732293
51,1973,0.261948733
51,1974,0.226259755
51,1975,0.26154386
51,1976,0.22434395
51,1977,0.211404853
51,1978,0.208771158
51,1979,0.214010609
51,1980,0.217194927
51,1981,0.192254655
51,1982,0.198867495
51,1983,0.210248151
51,1984,0.220755409
51,1985,0.218879779
51,1986,0.202888577
51,1987,0.209472869
51,1988,0.218960588
51,1989,0.245761978
51,1990,0.23591303
51,1991,0.165729303
51,1992,0.207617485
51,1993,0.209313095
51,1994,0.203425531
51,1995,0.213115696
51,1996,0.241925703
51,1997,0.148792242
51,1998,0.109684743
51,1999,0.113529229
51,2000,0.129545353
51,2001,0.119829279
51,2002,0.200823557
51,2003,0.254969441
51,2004,0.239196522
51,2005,0.256032111
51,2006,0.24856566
51,2007,0.256462105
51,2008,0.265820459
51,2009,0.253970842
51,2010,0.252323055
