LME,PERIOD,N,MIN,MAX,MED,MEAN,PERIOD_ANOM,PERIOD_N,PERIOD_MEAN,ANOM,YEAR
BARENTS_SEA,!Y_1997,5,0.7160777449607849,2.804184675216675,1.378489971160889,1.540666639804840,!YEAR,17,1.292799240306896,0.2478673994979437,1997
BARENTS_SEA,!Y_1998,8,0.4444874525070190,18.89896392822266,1.018401682376862,3.532332085072994,!YEAR,17,1.292799240306896,2.239532844766098,1998
BARENTS_SEA,!Y_1999,8,0.4236740171909332,2.289742946624756,0.9909672439098358,1.141831886023283,!YEAR,17,1.292799240306896,-0.1509673542836134,1999
BARENTS_SEA,!Y_2000,8,0.5765936970710754,3.648223876953125,0.9635450243949890,1.284182898700237,!YEAR,17,1.292799240306896,-0.008616341606659139,2000
BARENTS_SEA,!Y_2001,8,0.3162891864776611,3.523588657379150,0.9571737349033356,1.291414842009544,!YEAR,17,1.292799240306896,-0.001384398297352041,2001
BARENTS_SEA,!Y_2002,8,0.3430998027324677,1.484957098960877,0.7407385110855103,0.7953814305365086,!YEAR,17,1.292799240306896,-0.4974178097703879,2002
BARENTS_SEA,!Y_2003,8,0.3132628798484802,7.364967823028565,0.7848633825778961,1.602599948644638,!YEAR,17,1.292799240306896,0.3098007083377417,2003
BARENTS_SEA,!Y_2004,8,0.3337036669254303,1.199241876602173,0.7674612700939179,0.7676853835582733,!YEAR,17,1.292799240306896,-0.5251138567486231,2004
BARENTS_SEA,!Y_2005,8,0.2124241292476654,3.219705581665039,0.8137191534042358,0.9839585311710835,!YEAR,17,1.292799240306896,-0.3088407091358130,2005
BARENTS_SEA,!Y_2006,8,0.2878603935241699,3.771663904190064,0.7482629120349884,1.094790183007717,!YEAR,17,1.292799240306896,-0.1980090572991793,2006
BARENTS_SEA,!Y_2007,8,0.4544268846511841,2.986137628555298,0.7639873027801514,0.9913765490055084,!YEAR,17,1.292799240306896,-0.3014226913013880,2007
BARENTS_SEA,!Y_2008,8,0.3710628449916840,5.206179141998291,0.8033232390880585,1.283487476408482,!YEAR,17,1.292799240306896,-0.009311763898414815,2008
BARENTS_SEA,!Y_2009,8,0.2707296907901764,3.100370883941650,0.8905824124813080,1.043487906455994,!YEAR,17,1.292799240306896,-0.2493113338509028,2009
BARENTS_SEA,!Y_2010,8,0.1924084722995758,3.079776525497437,0.6904709935188294,1.027177710086107,!YEAR,17,1.292799240306896,-0.2656215302207892,2010
BARENTS_SEA,!Y_2011,8,0.3361676037311554,2.249145507812500,0.7551329731941223,0.9461042843759060,!YEAR,17,1.292799240306896,-0.3466949559309904,2011
BARENTS_SEA,!Y_2012,8,0.2570167779922485,7.828240871429443,0.8726246953010559,1.766327537596226,!YEAR,17,1.292799240306896,0.4735282972893293,2012
BARENTS_SEA,!Y_2013,4,0.3035352826118469,1.426497817039490,0.9045470356941223,0.8847817927598953,!YEAR,17,1.292799240306896,-0.4080174475470011,2013
