LME,PERIOD,N,MIN,MAX,MED,MEAN,PERIOD_ANOM,PERIOD_N,PERIOD_MEAN,ANOM,YEAR
INDONESIAN_SEA,!Y_1996,2,0.2499581277370453,0.2908752858638763,0.2704167068004608,0.2704167068004608,!YEAR,17,0.4467644566122224,,1996
INDONESIAN_SEA,!Y_1997,10,0.1973198950290680,0.4600690007209778,0.2579108253121376,0.2852612093091011,!YEAR,17,0.4467644566122224,-0.1615032473031213,1997
INDONESIAN_SEA,!Y_1998,12,0.3418212831020355,0.4712084531784058,0.3917493224143982,0.3948603744308154,!YEAR,17,0.4467644566122224,-0.05190408218140696,1998
INDONESIAN_SEA,!Y_1999,12,0.3467004299163818,0.5205981135368347,0.4170520454645157,0.4192303816477458,!YEAR,17,0.4467644566122224,-0.02753407496447657,1999
INDONESIAN_SEA,!Y_2000,12,0.2997124493122101,0.4876346290111542,0.3786140531301498,0.3821111172437668,!YEAR,17,0.4467644566122224,-0.06465333936845558,2000
INDONESIAN_SEA,!Y_2001,12,0.3432194888591766,0.4838360249996185,0.3922177106142044,0.3927736381689708,!YEAR,17,0.4467644566122224,-0.05399081844325160,2001
INDONESIAN_SEA,!Y_2002,12,0.3820059597492218,0.6023245453834534,0.4338632375001907,0.4649013901750247,!YEAR,17,0.4467644566122224,0.01813693356280233,2002
INDONESIAN_SEA,!Y_2003,12,0.4216148257255554,0.5918025970458984,0.5278699696063995,0.5066986257831255,!YEAR,17,0.4467644566122224,0.05993416917090316,2003
INDONESIAN_SEA,!Y_2004,12,0.4133454859256744,0.6500841975212097,0.5454878509044647,0.5306365589300791,!YEAR,17,0.4467644566122224,0.08387210231785675,2004
INDONESIAN_SEA,!Y_2005,12,0.3975283503532410,0.6103779077529907,0.5399000644683838,0.5305266330639521,!YEAR,17,0.4467644566122224,0.08376217645172973,2005
INDONESIAN_SEA,!Y_2006,12,0.3846833407878876,0.6303775310516357,0.5243783295154572,0.5076233545939127,!YEAR,17,0.4467644566122224,0.06085889798169036,2006
INDONESIAN_SEA,!Y_2007,12,0.4333781898021698,0.6159282326698303,0.5137382745742798,0.5156480073928833,!YEAR,17,0.4467644566122224,0.06888355078066094,2007
INDONESIAN_SEA,!Y_2008,12,0.3984320759773254,0.5485961437225342,0.4846332222223282,0.4844968095421791,!YEAR,17,0.4467644566122224,0.03773235292995675,2008
INDONESIAN_SEA,!Y_2009,12,0.4004566669464111,0.5767997503280640,0.4690112024545670,0.4699065337578456,!YEAR,17,0.4467644566122224,0.02314207714562322,2009
INDONESIAN_SEA,!Y_2010,12,0.4274043142795563,0.5990348458290100,0.5280732512474060,0.5161472732822100,!YEAR,17,0.4467644566122224,0.06938281666998764,2010
INDONESIAN_SEA,!Y_2011,12,0.3615289628505707,0.5557358860969544,0.4666386395692825,0.4609261155128479,!YEAR,17,0.4467644566122224,0.01416165890062554,2011
INDONESIAN_SEA,!Y_2012,12,0.2623255252838135,0.5132573843002319,0.3759350329637528,0.3817539239923160,!YEAR,17,0.4467644566122224,-0.06501053261990641,2012
INDONESIAN_SEA,!Y_2013,6,0.3106091618537903,0.3876533806324005,0.3594192713499069,0.3514938155810038,!YEAR,17,0.4467644566122224,-0.09527064103121852,2013
