LME,PERIOD,N,MIN,MAX,MED,MEAN,PERIOD_ANOM,PERIOD_N,PERIOD_MEAN,ANOM,YEAR
PATAGONIAN_SHELF,!Y_1996,2,0.8074999451637268,0.8372974395751953,0.8223986923694611,0.8223986923694611,!YEAR,17,1.291720710840880,,1996
PATAGONIAN_SHELF,!Y_1997,10,0.7114996910095215,1.622920036315918,1.070388913154602,1.126836568117142,!YEAR,17,1.291720710840880,-0.1648841427237380,1997
PATAGONIAN_SHELF,!Y_1998,12,0.9725627899169922,1.452188849449158,1.247571587562561,1.236712018648783,!YEAR,17,1.291720710840880,-0.05500869219209625,1998
PATAGONIAN_SHELF,!Y_1999,12,0.8286460041999817,1.591483354568481,1.103677570819855,1.120088140169780,!YEAR,17,1.291720710840880,-0.1716325706711002,1999
PATAGONIAN_SHELF,!Y_2000,12,0.8176685571670532,1.665995001792908,1.009942680597305,1.085530926783880,!YEAR,17,1.291720710840880,-0.2061897840570002,2000
PATAGONIAN_SHELF,!Y_2001,12,0.8347513079643250,1.788324356079102,1.168058812618256,1.233226418495178,!YEAR,17,1.291720710840880,-0.05849429234570147,2001
PATAGONIAN_SHELF,!Y_2002,12,0.8855934143066406,2.194215536117554,1.145215094089508,1.342634990811348,!YEAR,17,1.291720710840880,0.05091427997046827,2002
PATAGONIAN_SHELF,!Y_2003,12,0.9028928875923157,2.190959215164185,1.383764863014221,1.489436541994413,!YEAR,17,1.291720710840880,0.1977158311535330,2003
PATAGONIAN_SHELF,!Y_2004,12,0.8279113173484802,1.698441386222839,1.156583607196808,1.191681469480197,!YEAR,17,1.291720710840880,-0.1000392413606830,2004
PATAGONIAN_SHELF,!Y_2005,12,0.8851374983787537,1.572923183441162,1.123470127582550,1.140126829346021,!YEAR,17,1.291720710840880,-0.1515938814948588,2005
PATAGONIAN_SHELF,!Y_2006,12,0.8366087675094605,1.678178548812866,1.167247593402863,1.236938228209813,!YEAR,17,1.291720710840880,-0.05478248263106633,2006
PATAGONIAN_SHELF,!Y_2007,12,0.8258426785469055,1.976235151290894,1.280048489570618,1.295463030536969,!YEAR,17,1.291720710840880,0.003742319696089735,2007
PATAGONIAN_SHELF,!Y_2008,12,0.9310606122016907,1.775073528289795,1.323472738265991,1.326591074466705,!YEAR,17,1.291720710840880,0.03487036362582563,2008
PATAGONIAN_SHELF,!Y_2009,12,0.9340271949768066,2.000896692276001,1.270142018795013,1.340332115689914,!YEAR,17,1.291720710840880,0.04861140484903381,2009
PATAGONIAN_SHELF,!Y_2010,12,1.004420161247253,1.777364730834961,1.491654634475708,1.475700547297796,!YEAR,17,1.291720710840880,0.1839798364569159,2010
PATAGONIAN_SHELF,!Y_2011,12,0.9860721826553345,2.188585996627808,1.470732092857361,1.517010639111201,!YEAR,17,1.291720710840880,0.2252899282703214,2011
PATAGONIAN_SHELF,!Y_2012,12,0.8640273213386536,1.907489418983460,1.379259824752808,1.372183089454969,!YEAR,17,1.291720710840880,0.08046237861408900,2012
PATAGONIAN_SHELF,!Y_2013,6,1.138192892074585,2.227574110031128,1.302479863166809,1.428759455680847,!YEAR,17,1.291720710840880,0.1370387448399675,2013
