LME,PERIOD,N,MIN,MAX,MED,MEAN,PERIOD_ANOM,PERIOD_N,PERIOD_MEAN,ANOM,YEAR
GUINEA_CURRENT,!Y_1996,2,0.3664554357528687,0.8215626478195190,0.5940090417861939,0.5940090417861939,!YEAR,17,0.9560458812935678,,1996
GUINEA_CURRENT,!Y_1997,10,0.2910652756690979,1.071709156036377,0.6202498674392700,0.6774550318717957,!YEAR,17,0.9560458812935678,-0.2785908494217722,1997
GUINEA_CURRENT,!Y_1998,12,0.4093209803104401,1.513242483139038,0.7390142977237701,0.8178763066728910,!YEAR,17,0.9560458812935678,-0.1381695746206768,1998
GUINEA_CURRENT,!Y_1999,12,0.4219421148300171,1.377963542938232,0.7466747462749481,0.8230713158845902,!YEAR,17,0.9560458812935678,-0.1329745654089777,1999
GUINEA_CURRENT,!Y_2000,12,0.4455813467502594,1.931208491325378,0.9099736809730530,1.025410888095697,!YEAR,17,0.9560458812935678,0.06936500680212887,2000
GUINEA_CURRENT,!Y_2001,12,0.4285568296909332,2.041356086730957,0.8235303163528442,0.9885491902629534,!YEAR,17,0.9560458812935678,0.03250330896938558,2001
GUINEA_CURRENT,!Y_2002,12,0.6151469945907593,1.558755159378052,0.7751682400703430,0.9106379052003225,!YEAR,17,0.9560458812935678,-0.04540797609324532,2002
GUINEA_CURRENT,!Y_2003,12,0.6448631286621094,2.062412977218628,0.9081297814846039,1.012744357188543,!YEAR,17,0.9560458812935678,0.05669847589497479,2003
GUINEA_CURRENT,!Y_2004,12,0.5464428663253784,2.610336303710938,0.7503530979156494,1.014227658510208,!YEAR,17,0.9560458812935678,0.05818177721664031,2004
GUINEA_CURRENT,!Y_2005,12,0.5124052762985230,1.442665696144104,0.7850547432899475,0.8961350470781326,!YEAR,17,0.9560458812935678,-0.05991083421543519,2005
GUINEA_CURRENT,!Y_2006,12,0.6796842217445374,1.479876160621643,0.9096901714801788,0.9717069715261459,!YEAR,17,0.9560458812935678,0.01566109023257811,2006
GUINEA_CURRENT,!Y_2007,12,0.5099440813064575,2.425378799438477,0.7835182249546051,0.9593556076288223,!YEAR,17,0.9560458812935678,0.003309726335254504,2007
GUINEA_CURRENT,!Y_2008,12,0.5265942215919495,3.308175325393677,0.8336175680160523,1.161143486698469,!YEAR,17,0.9560458812935678,0.2050976054049006,2008
GUINEA_CURRENT,!Y_2009,12,0.6064673066139221,1.949559450149536,0.9154499173164368,1.084419851501783,!YEAR,17,0.9560458812935678,0.1283739702082148,2009
GUINEA_CURRENT,!Y_2010,12,0.5571483969688416,1.964563131332398,0.7483558654785156,0.8998308877150217,!YEAR,17,0.9560458812935678,-0.05621499357854609,2010
GUINEA_CURRENT,!Y_2011,12,0.5463712215423584,2.434190988540649,0.7507026493549347,1.053035850326220,!YEAR,17,0.9560458812935678,0.09698996903265245,2011
GUINEA_CURRENT,!Y_2012,12,0.4437688589096069,2.278326988220215,0.8569144606590271,0.9937946299711863,!YEAR,17,0.9560458812935678,0.03774874867761846,2012
GUINEA_CURRENT,!Y_2013,6,0.3799299001693726,1.859399318695068,0.7346788048744202,0.9633849958578745,!YEAR,17,0.9560458812935678,0.007339114564306692,2013
