LME,PERIOD,N,MIN,MAX,MED,MEAN,PERIOD_ANOM,PERIOD_N,PERIOD_MEAN,ANOM,YEAR
GULF_OF_CALIFORNIA,!Y_1996,2,0.7457545399665833,0.8352726697921753,0.7905136048793793,0.7905136048793793,!YEAR,17,1.000631299585688,,1996
GULF_OF_CALIFORNIA,!Y_1997,10,0.4817756712436676,0.9304797053337097,0.6595811247825623,0.7149751991033554,!YEAR,17,1.000631299585688,-0.2856561004823327,1997
GULF_OF_CALIFORNIA,!Y_1998,12,0.3467138111591339,1.020161390304565,0.6977218091487885,0.6400769725441933,!YEAR,17,1.000631299585688,-0.3605543270414948,1998
GULF_OF_CALIFORNIA,!Y_1999,12,0.4282066524028778,1.233847498893738,0.8752078711986542,0.8408752903342247,!YEAR,17,1.000631299585688,-0.1597560092514634,1999
GULF_OF_CALIFORNIA,!Y_2000,12,0.5423402190208435,1.834107279777527,0.9751466810703278,1.074170554677645,!YEAR,17,1.000631299585688,0.07353925509195736,2000
GULF_OF_CALIFORNIA,!Y_2001,12,0.4055140316486359,2.053900480270386,1.122002363204956,1.123826891183853,!YEAR,17,1.000631299585688,0.1231955915981651,2001
GULF_OF_CALIFORNIA,!Y_2002,12,0.6465132832527161,1.711585640907288,0.9339446723461151,1.019347687562307,!YEAR,17,1.000631299585688,0.01871638797661857,2002
GULF_OF_CALIFORNIA,!Y_2003,12,0.5780970454216003,1.436924457550049,1.035077393054962,0.9978645046552023,!YEAR,17,1.000631299585688,-0.002766794930485816,2003
GULF_OF_CALIFORNIA,!Y_2004,12,0.5950160026550293,1.416197657585144,0.8628520667552948,0.8957209835449854,!YEAR,17,1.000631299585688,-0.1049103160407027,2004
GULF_OF_CALIFORNIA,!Y_2005,12,0.5433683395385742,1.442823171615601,0.9479718804359436,0.9679815570513407,!YEAR,17,1.000631299585688,-0.03264974253434738,2005
GULF_OF_CALIFORNIA,!Y_2006,12,0.6275137662887573,1.757643103599548,1.013280004262924,1.114527682463328,!YEAR,17,1.000631299585688,0.1138963828776400,2006
GULF_OF_CALIFORNIA,!Y_2007,12,0.7054179906845093,1.577993750572205,1.018400222063065,1.082718307773272,!YEAR,17,1.000631299585688,0.08208700818758419,2007
GULF_OF_CALIFORNIA,!Y_2008,12,0.7038843035697937,1.881234645843506,1.137029170989990,1.219324777523677,!YEAR,17,1.000631299585688,0.2186934779379886,2008
GULF_OF_CALIFORNIA,!Y_2009,12,0.6424609422683716,1.872393846511841,0.9357380568981171,1.102406034866969,!YEAR,17,1.000631299585688,0.1017747352812808,2009
GULF_OF_CALIFORNIA,!Y_2010,12,0.6229752898216248,1.441736698150635,0.9553146958351135,0.9658733506997427,!YEAR,17,1.000631299585688,-0.03475794888594541,2010
GULF_OF_CALIFORNIA,!Y_2011,12,0.8023207783699036,1.561413407325745,1.168512880802155,1.165414998928706,!YEAR,17,1.000631299585688,0.1647836993430178,2011
GULF_OF_CALIFORNIA,!Y_2012,12,0.4067831337451935,1.818404316902161,1.056273579597473,1.101188165446122,!YEAR,17,1.000631299585688,0.1005568658604343,2012
GULF_OF_CALIFORNIA,!Y_2013,6,0.5862258672714233,1.425572156906128,0.9725351035594940,0.9844391345977783,!YEAR,17,1.000631299585688,-0.01619216498790976,2013
