LME,PERIOD,N,MIN,MAX,MED,MEAN,PERIOD_ANOM,PERIOD_N,PERIOD_MEAN,ANOM,YEAR
SOUTHEAST_AUSTRALIAN_SHELF,!Y_1996,2,0.2453384548425674,0.2851556837558746,0.2652470692992210,0.2652470692992210,!YEAR,17,0.3326391862157513,,1996
SOUTHEAST_AUSTRALIAN_SHELF,!Y_1997,10,0.2550273537635803,0.4433513283729553,0.2970887124538422,0.3252538919448852,!YEAR,17,0.3326391862157513,-0.007385294270866094,1997
SOUTHEAST_AUSTRALIAN_SHELF,!Y_1998,12,0.2570097148418427,0.3893565833568573,0.2865603715181351,0.2994501814246178,!YEAR,17,0.3326391862157513,-0.03318900479113357,1998
SOUTHEAST_AUSTRALIAN_SHELF,!Y_1999,12,0.2474339008331299,0.4550634026527405,0.3203230351209641,0.3214218715826671,!YEAR,17,0.3326391862157513,-0.01121731463308429,1999
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2000,12,0.2363620549440384,0.3898621499538422,0.3143398910760880,0.3179594340423743,!YEAR,17,0.3326391862157513,-0.01467975217337703,2000
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2001,12,0.2569669783115387,0.4249886274337769,0.3052498996257782,0.3161091034611066,!YEAR,17,0.3326391862157513,-0.01653008275464474,2001
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2002,12,0.2474730312824249,0.3753437697887421,0.2806250452995300,0.2934117118517558,!YEAR,17,0.3326391862157513,-0.03922747436399554,2002
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2003,12,0.2652431428432465,0.4597047865390778,0.3429438471794128,0.3449650133649508,!YEAR,17,0.3326391862157513,0.01232582714919950,2003
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2004,12,0.2696923613548279,0.4235325455665588,0.3362696915864945,0.3333394080400467,!YEAR,17,0.3326391862157513,0.0007002218242953551,2004
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2005,12,0.2764323353767395,0.4294618070125580,0.3551193922758102,0.3462115774552028,!YEAR,17,0.3326391862157513,0.01357239123945142,2005
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2006,12,0.2751134932041168,0.4033245742321014,0.3301592767238617,0.3318442329764366,!YEAR,17,0.3326391862157513,-0.0007949532393147218,2006
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2007,12,0.3049684464931488,0.4290805160999298,0.3662637025117874,0.3627658834060033,!YEAR,17,0.3326391862157513,0.03012669719025196,2007
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2008,12,0.2672587633132935,0.4139270484447479,0.3357547372579575,0.3433493375778198,!YEAR,17,0.3326391862157513,0.01071015136206849,2008
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2009,12,0.2865407168865204,0.4534953236579895,0.3617970496416092,0.3626313979427020,!YEAR,17,0.3326391862157513,0.02999221172695066,2009
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2010,12,0.3034519553184509,0.4315601289272308,0.3410345762968063,0.3480641295512517,!YEAR,17,0.3326391862157513,0.01542494333550037,2010
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2011,12,0.2677234113216400,0.4142870903015137,0.3645704686641693,0.3520962695280711,!YEAR,17,0.3326391862157513,0.01945708331231977,2011
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2012,12,0.2919240593910217,0.4688114523887634,0.3251506090164185,0.3444977874557177,!YEAR,17,0.3326391862157513,0.01185860123996640,2012
SOUTHEAST_AUSTRALIAN_SHELF,!Y_2013,6,0.2253577411174774,0.4237441718578339,0.3064359873533249,0.3114949340621631,!YEAR,17,0.3326391862157513,-0.02114425215358828,2013
