4,1950,21284.00214,25759229.53
4,1951,21386.97765,28222034.65
4,1952,14673.18374,21431636.56
4,1953,18819.8611,27004539.11
4,1954,20864.20195,20626557.12
4,1955,24582.64704,28832729.9
4,1956,30223.32565,37720280.07
4,1957,27226.9639,32961195.75
4,1958,34134.83689,36125191.6
4,1959,36433.2358,26143084.66
4,1960,37728.41398,25634943.25
4,1961,41761.55772,30967159.47
4,1962,40297.00904,108243120.9
4,1963,42611.84711,84188504.07
4,1964,37334.43939,76477127.75
4,1965,36344.81877,74738163.35
4,1966,39094.84496,89370043.51
4,1967,47972.25902,96222896.08
4,1968,52355.04647,102586110
4,1969,56427.24282,105986446.5
4,1970,61435.58137,97672073.44
4,1971,57124.1676,111434177.3
4,1972,65256.93425,71616843.92
4,1973,101190.0013,120884345.3
4,1974,82989.35802,101439743.7
4,1975,125901.5223,108993604.8
4,1976,98838.9375,69805876.02
4,1977,113469.4578,76691845.41
4,1978,121435.8803,126025282.9
4,1979,152159.7169,171419752.6
4,1980,208104.8923,159344228.4
4,1981,235487.2104,180052715.7
4,1982,301348.5344,141710722.5
4,1983,180806.1599,103393543
4,1984,164289.1177,95246025.83
4,1985,200608.198,103626639.6
4,1986,215701.3162,88736478.79
4,1987,240911.1001,85482663.21
4,1988,215889.5109,103996668.7
4,1989,237991.3504,137509618.4
4,1990,147586.8057,154245339.4
4,1991,148733.2054,183035593.8
4,1992,127174.249,151417935.8
4,1993,119933.8017,142967765.8
4,1994,129044.3246,148051344.2
4,1995,157346.4455,136618090
4,1996,180919.3088,172627485.5
4,1997,188758.2672,201525925.1
4,1998,141594.4884,184544596.9
4,1999,153274.9732,173142947
4,2000,187497.4614,181752365.2
4,2001,216334.031,175311025.9
4,2002,224677.0091,166387117.1
4,2003,204908.2798,151390110.2
4,2004,176408.7284,165167273.5
4,2005,195307.5782,175632766.2
4,2006,194400.6888,163058025.9
4,2007,174800.9845,181634434.7
4,2008,209876.7955,181939977
4,2009,210654.0892,181528448.6
4,2010,200111.6418,189788388.3
