33,1950,15273.38331,15231790.38
33,1951,15133.09888,16173151.68
33,1952,18750.27629,19161095.74
33,1953,18256.26649,19701082.11
33,1954,19550.9434,19158688.3
33,1955,23987.48399,20846473.08
33,1956,20397.63919,16368812.3
33,1957,21120.433,15114897.98
33,1958,21100.17784,15641617.34
33,1959,25120.91009,18374132.34
33,1960,22578.11409,16570488.06
33,1961,25749.33745,17477296.78
33,1962,28127.37392,23994055.67
33,1963,27438.00767,25544042.39
33,1964,30539.32185,26847541
33,1965,38813.50097,31818638.53
33,1966,43999.03929,37666671.55
33,1967,41086.05616,45809278.27
33,1968,35711.74899,45192372.26
33,1969,35750.8473,46088385.39
33,1970,38665.03778,47386121.17
33,1971,39755.64159,51570284.68
33,1972,37896.34144,55181593.54
33,1973,33967.53647,99856747.53
33,1974,35187.83164,86910745.38
33,1975,28962.73736,74575065.76
33,1976,37404.20386,118347255.6
33,1977,60693.97061,180210175.8
33,1978,44979.55609,172617700.3
33,1979,49263.21451,240130213.5
33,1980,58378.5157,202477198.9
33,1981,62551.37345,163309368.2
33,1982,54002.70135,142778444.7
33,1983,58044.5869,139431471.7
33,1984,60829.79472,132743232.1
33,1985,69041.30326,175887430
33,1986,70337.08311,155281099.6
33,1987,78688.87722,177441851.7
33,1988,78952.72953,138302645.5
33,1989,79550.60532,190120479.2
33,1990,76542.85283,245011729.5
33,1991,81665.8121,270017471.3
33,1992,67815.72222,259062989.7
33,1993,74583.12782,203069028.8
33,1994,79330.38486,225210934.9
33,1995,83646.19639,166425999.5
33,1996,77049.70498,158840331.9
33,1997,88774.75752,180839119.1
33,1998,87438.63277,135796450.5
33,1999,102645.6782,158371731.7
33,2000,108036.8656,185124661.2
33,2001,104713.2772,170490563
33,2002,107447.948,174256847
33,2003,121038.2615,213470237.1
33,2004,123099.9824,179470725.2
33,2005,111598.5925,177645985.1
33,2006,118697.2173,200920276.7
33,2007,109177.6071,192098081.1
33,2008,106857.8117,195991269.7
33,2009,112450.7546,201472639
33,2010,117248.7217,229406634.6
