23,1950,195081.4125,203525380.5
23,1951,191137.9394,167103174.4
23,1952,197818.3239,150643330.3
23,1953,220573.6362,141298869.4
23,1954,249200.5257,174028327.9
23,1955,421648.0897,429003496.3
23,1956,440419.4293,375888795.5
23,1957,448173.9789,434517234.4
23,1958,417675.4832,385828779.5
23,1959,437705.3196,404391980.3
23,1960,448730.9782,556985834.2
23,1961,430513.1509,472297447
23,1962,457008.0478,530437645.1
23,1963,478909.1554,496119232
23,1964,508982.7724,548509928.5
23,1965,510502.8713,555464919.4
23,1966,570793.8361,600811587.8
23,1967,629803.3038,613200575.5
23,1968,727103.3169,714267525.6
23,1969,698781.7088,705866836
23,1970,741885.215,829962817.1
23,1971,763401.6934,781372810.9
23,1972,823237.9889,816160099.1
23,1973,892661.5678,1182143686
23,1974,928122.3354,1092624446
23,1975,938023.3538,1015542549
23,1976,943696.1581,1139457279
23,1977,908952.6494,1103438032
23,1978,826822.8144,1071481209
23,1979,874173.2994,1372352320
23,1980,942149.3117,1217472584
23,1981,881346.495,821270695.1
23,1982,885291.0671,793355928
23,1983,894199.1635,773946793.3
23,1984,938732.6715,813733335.2
23,1985,867022.8914,662170332.1
23,1986,780213.1576,692161376.5
23,1987,732504.9001,650014301.6
23,1988,707104.1464,670997354.9
23,1989,684767.7214,618602548.7
23,1990,625470.5992,519233450.4
23,1991,613099.9104,493340418.2
23,1992,589865.0905,900072603.6
23,1993,609301.5944,554080452.4
23,1994,756576.9195,749826352.6
23,1995,810276.6587,821340453.4
23,1996,930840.5736,257905227.4
23,1997,981078.7945,215423833.6
23,1998,892793.278,192455394.6
23,1999,863847.2325,245014008.9
23,2000,829754.2612,153761890.6
23,2001,775560.6858,185640627.2
23,2002,694758.6925,164179860.4
23,2003,621052.2845,161907490.7
23,2004,683234.5966,148183332.8
23,2005,702403.6499,154667770.5
23,2006,682994.3991,178206794.2
23,2007,669866.8154,228773500.1
23,2008,664265.7957,240238394.9
23,2009,723543.1692,256159962
23,2010,680947.2439,263728814
