36,1950,491493.8202,819962474.3
36,1951,717821.1167,1165713676
36,1952,845944.5831,1300927708
36,1953,861157.0718,1391479288
36,1954,1041851.692,1580013099
36,1955,1192839.743,1579103017
36,1956,1323446.766,1699997287
36,1957,1342104.204,1717637383
36,1958,1404444.167,1837359049
36,1959,1486415.354,1882180199
36,1960,1617654.182,1997490385
36,1961,1705429.134,2131050555
36,1962,1839832.24,2790868872
36,1963,1953610.543,2975161676
36,1964,1983454.262,2988134159
36,1965,2191820.499,3397876050
36,1966,2340049.46,3606910566
36,1967,2548875.625,3789379349
36,1968,2847145.776,3585662835
36,1969,3118987.028,3633360489
36,1970,2766507.284,4059333677
36,1971,2683935.696,3883308671
36,1972,2911827.827,4690452535
36,1973,2988759.695,5193074337
36,1974,2992091.362,4122025267
36,1975,3234952.5,4753799188
36,1976,3424075.026,4405963768
36,1977,3461796.206,5555477304
36,1978,3721687.752,7090666607
36,1979,2713795.909,5035404004
36,1980,2778109.966,4025537328
36,1981,2857750.491,3977042600
36,1982,3045988.019,4201098670
36,1983,3104654.39,3854359172
36,1984,3368866.354,3503053828
36,1985,3289592.375,3428727313
36,1986,3712201.119,3591282924
36,1987,3913375.956,3090366375
36,1988,3941385.318,3208628577
36,1989,3861554.292,3832819373
36,1990,4002503.23,4424087335
36,1991,4116517.673,3953361949
36,1992,4245860.9,5394609029
36,1993,4508055.951,5483909700
36,1994,5202827.875,5627192162
36,1995,5058501.879,5515776305
36,1996,4927805.321,6025838754
36,1997,5859769.481,6048573597
36,1998,5880432.38,5468150836
36,1999,6206219.284,5671828404
36,2000,6625410.345,7574046415
36,2001,6697975.017,8168734821
36,2002,6000721.98,6778751795
36,2003,6539343.161,6820508595
36,2004,6560894.775,7630061577
36,2005,6606619.525,8508352330
36,2006,6429954.904,8500029782
36,2007,5943815.016,9875073747
36,2008,5905227.287,9731041527
36,2009,6039258.909,10039675549
36,2010,6262532.064,10390803339
