49,1950,705075.0307,381895811.8
49,1951,765425.4765,433803194.5
49,1952,857684.8386,410824576.4
49,1953,684743.2304,380618883.7
49,1954,542986.6172,282575652.1
49,1955,552795.7859,262152035.9
49,1956,526041.3801,259095774.8
49,1957,584304.0928,294603191
49,1958,598717.278,310229468.4
49,1959,623636.1151,311216121.9
49,1960,650128.6252,340642238.2
49,1961,681305.76,385971978.5
49,1962,673803.6486,652531169.1
49,1963,668685.4189,816020837.6
49,1964,551487.7817,634203357.9
49,1965,651215.0017,792035850.3
49,1966,686649.2912,859212733.7
49,1967,739536.2834,983492028.6
49,1968,784301.7805,1039588205
49,1969,758420.5417,904432665.1
49,1970,800210.0909,986611068.6
49,1971,811452.0349,1010048153
49,1972,826732.1152,1231864975
49,1973,885177.731,1560876366
49,1974,905818.8764,1468387581
49,1975,945638.0817,1566640930
49,1976,1003603.596,1670704663
49,1977,1121192.72,2001112658
49,1978,1230941.743,2397999085
49,1979,1215551.985,2233825971
49,1980,1282242.555,1906126481
49,1981,1333330.315,1871013366
49,1982,1429353.091,1854990161
49,1983,1540744.926,1776568891
49,1984,1703523.171,1639925125
49,1985,1570504.522,1457511954
49,1986,1498015.758,1570685666
49,1987,1457510.459,1530387160
49,1988,1523225.627,1673775423
49,1989,1430660.686,1582619715
49,1990,1368915.488,1911029439
49,1991,1719492.507,2707182611
49,1992,1474145.492,2280598262
49,1993,1388679.502,2270849305
49,1994,1272621.06,2386401675
49,1995,1163498.11,3086416877
49,1996,1231959.951,2670919950
49,1997,1280748.639,2408754151
49,1998,1137072.155,2551409217
49,1999,1103019.483,2700409269
49,2000,1009874.73,2612837272
49,2001,955947.5296,2220959252
49,2002,772632.105,1659236208
49,2003,691535.083,1435598691
49,2004,632455.6559,1411075367
49,2005,612604.6127,1143119965
49,2006,637864.4456,1022580139
49,2007,655845.8186,1166789076
49,2008,678831.4467,1181648703
49,2009,617229.093,1168296672
49,2010,646789.8785,1182850394
