7,1950,1025587.125,3451323832
7,1951,969543.1636,3185720844
7,1952,964092.5444,3250442754
7,1953,1045259.454,3104346535
7,1954,1019729.078,3065601345
7,1955,1005908.319,2929408574
7,1956,1019928.608,2872524662
7,1957,1003521.112,2737029497
7,1958,896375.1524,2756929661
7,1959,972713.7915,2698995918
7,1960,864408.0759,2448468393
7,1961,944725.3192,2615371291
7,1962,1091408.641,2533899400
7,1963,1222416.335,2340354614
7,1964,1302177.609,2466102175
7,1965,1465504.255,2686504164
7,1966,1508582.553,2750282846
7,1967,1232966.82,2739150301
7,1968,1396832.439,2901223550
7,1969,1441267.521,3096071097
7,1970,1401673.206,3159317502
7,1971,1672203.914,3445879967
7,1972,1745557.57,3282317075
7,1973,1807454.055,3999569977
7,1974,1629475.991,3668276996
7,1975,1554632.759,3957357749
7,1976,1406833.51,4424080737
7,1977,1203627.135,4186612972
7,1978,1206285.827,5797379364
7,1979,1267417.739,6467535065
7,1980,1278782.309,5939813640
7,1981,1278961.788,5624002824
7,1982,1233926.726,4951843800
7,1983,1220459.028,5509508232
7,1984,1124616.529,5017421963
7,1985,1156362.304,4244442981
7,1986,1058017.609,4753465817
7,1987,1091548.341,4787647284
7,1988,1170582.307,4933441774
7,1989,1196482.867,4866572092
7,1990,1221336.669,5287329161
7,1991,1263705.174,5168763203
7,1992,1254357.849,5310970240
7,1993,1184253.133,4093245698
7,1994,838160.8528,2941544053
7,1995,882702.6781,3059269912
7,1996,828006.2672,2938138112
7,1997,800937.9902,2720919657
7,1998,772272.9601,2415665089
7,1999,760433.4396,2965984502
7,2000,799943.7577,3220231423
7,2001,919095.1251,3200913701
7,2002,955358.6937,3721286234
7,2003,881450.3399,3027903507
7,2004,993054.9337,4351118821
7,2005,741833.8662,3897163676
7,2006,921381.9937,3962408722
7,2007,797255.8682,2626980145
7,2008,754105.3671,2525836003
7,2009,752969.9688,2597656722
7,2010,774508.2246,2631702396
