30,1950,140266.3334,98150904.4
30,1951,182950.9197,100142880.9
30,1952,237235.8401,127085531.7
30,1953,212286.2953,137075589.7
30,1954,167577.2278,95494264.89
30,1955,171139.2604,102899235.8
30,1956,159379.2402,90099002.19
30,1957,159837.881,102895649.3
30,1958,188584.8194,101800175.3
30,1959,223260.1482,98479709.54
30,1960,249136.1329,112558143.8
30,1961,305146.4396,123289415.5
30,1962,320995.8169,135511894.3
30,1963,376634.8118,279488283.5
30,1964,266178.4447,253844081.6
30,1965,362747.6921,354137627.4
30,1966,401272.6728,375968288.2
30,1967,509518.9122,468950202.8
30,1968,602636.9087,652297016.6
30,1969,583866.6346,532877235.4
30,1970,510932.3738,422501712.9
30,1971,506431.5977,361425128.4
30,1972,564490.9251,464414658
30,1973,667099.7829,544358966.8
30,1974,678740.3324,571643818
30,1975,184081.1014,277340343.4
30,1976,157405.7418,204920549.1
30,1977,131932.2823,201037716.8
30,1978,108904.9404,198685744.9
30,1979,124143.7822,215269030.4
30,1980,126977.4312,191492300.5
30,1981,127596.564,176301120.6
30,1982,124840.4894,201244593.6
30,1983,126333.6229,196531883.5
30,1984,126667.0788,170329346
30,1985,147183.9775,205066895.5
30,1986,163171.8929,266340350.9
30,1987,172661.9771,215840262.9
30,1988,193967.297,267367214.2
30,1989,204410.5418,246528479.6
30,1990,223637.5636,364709304.4
30,1991,206462.3585,303357448.5
30,1992,204067.5966,417312902.1
30,1993,191100.5808,369058452
30,1994,182107.6719,320005080.6
30,1995,183746.0363,340405305.5
30,1996,191871.5101,458540991.8
30,1997,202931.2576,489443068.9
30,1998,199085.8904,378463761.6
30,1999,210774.7612,381671703
30,2000,212824.4613,377632561.2
30,2001,226357.4079,411551553
30,2002,250375.8179,391511845.5
30,2003,308238.5345,434356309.4
30,2004,341536.2198,499545647
30,2005,402041.8191,494317461.1
30,2006,345532.3998,435973704.1
30,2007,343133.2664,532267594.7
30,2008,328270.3202,527929769.2
30,2009,291544.8766,511520416.5
30,2010,340775.91,605052529.5
