9,1950,373595.6835,698403345.3
9,1951,359596.2112,529737946
9,1952,437651.5127,382496362.1
9,1953,439876.6548,396790120.3
9,1954,574944.4691,528809216
9,1955,589589.7725,705734513.5
9,1956,621114.3921,636822790.1
9,1957,617938.8369,626290884.5
9,1958,629152.3615,1018688879
9,1959,675524.8178,1015273296
9,1960,861954.0463,1050851621
9,1961,913160.6237,1034226173
9,1962,839562.4333,980631413.6
9,1963,751967.3632,788844757.5
9,1964,882353.9115,1045534417
9,1965,913944.4564,1309468520
9,1966,898701.3072,1109973351
9,1967,1152501.279,1197640857
9,1968,1327248.104,1272392256
9,1969,1218888.279,1187188234
9,1970,978142.2137,1221493973
9,1971,911266.6242,885214481.5
9,1972,940926.4628,1107028751
9,1973,929885.8841,1245000876
9,1974,964627.5375,1155078550
9,1975,891584.0793,1022812654
9,1976,773528.3687,978102740.2
9,1977,618539.8045,891001484.2
9,1978,496436.8075,1069447607
9,1979,536222.168,1306813009
9,1980,432586.5959,901430940.3
9,1981,448975.5563,668601871.3
9,1982,487763.1676,892256034.8
9,1983,462600.4018,576890685.3
9,1984,488290.5252,743676589.9
9,1985,541066.1249,828992398.7
9,1986,664130.3278,972980981.3
9,1987,637858.0107,924649080.9
9,1988,622057.3297,1115853161
9,1989,569221.2025,791377611.7
9,1990,585751.1852,712409182.7
9,1991,424127.6201,458634877.6
9,1992,268945.8047,525427609.6
9,1993,248690.4107,397456640.4
9,1994,236993.8922,806241698.3
9,1995,215339.6555,817424041.7
9,1996,244376.5546,753903967.5
9,1997,255778.8251,750278555.9
9,1998,291157.9285,681058714.7
9,1999,313614.5328,868059076.8
9,2000,323841.3664,925649186.2
9,2001,344433.8541,882749707.2
9,2002,303292.9241,724195289.4
9,2003,373747.6174,983305555.2
9,2004,377385.0357,1195871993
9,2005,354768.0817,1087477548
9,2006,350727.2568,911884399.8
9,2007,328913.0681,977500040.3
9,2008,322822.3816,979442910.6
9,2009,313758.0428,977518502.1
9,2010,304806.0242,981194669.3
